Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:11:15,REMAC_NYLON_010,30.3,42.9,35.15,12.8,DANGER,Low Material Level
2026-06-01 09:11:20,REMAC_NYLON_010,29.1,34.3,32.23,20.4,SAFE,None
2026-06-01 09:11:25,REMAC_NYLON_010,30.2,38.4,24.49,40.8,SAFE,None
2026-06-01 09:11:30,REMAC_NYLON_010,29.7,29.3,10.34,78.1,SAFE,None
2026-06-01 09:11:35,REMAC_NYLON_010,25.0,33.4,16.75,61.2,SAFE,None
2026-06-01 09:11:40,REMAC_NYLON_010,34.7,40.8,20.47,51.4,SAFE,None
2026-06-01 09:11:45,REMAC_NYLON_010,30.7,31.4,17.51,59.2,SAFE,None
2026-06-01 09:11:50,REMAC_NYLON_010,26.5,34.4,36.34,9.6,DANGER,Low Material Level
2026-06-01 09:11:55,REMAC_NYLON_010,23.8,27.1,21.85,47.8,SAFE,None
2026-06-01 09:12:00,REMAC_NYLON_010,23.0,45.0,2.3,99.2,SAFE,None
2026-06-01 09:12:05,REMAC_NYLON_010,32.3,41.3,36.64,8.8,DANGER,Low Material Level
2026-06-01 09:12:10,REMAC_NYLON_010,28.1,35.9,20.27,51.9,SAFE,None
2026-06-01 09:12:15,REMAC_NYLON_010,28.6,37.5,28.77,29.6,SAFE,None
2026-06-01 09:12:20,REMAC_NYLON_010,31.5,37.0,19.48,54.0,SAFE,None
2026-06-01 09:12:25,REMAC_NYLON_010,28.5,41.9,18.19,57.4,SAFE,None
2026-06-01 09:12:30,REMAC_NYLON_010,31.6,32.4,18.06,57.7,SAFE,None
2026-06-01 09:12:35,REMAC_NYLON_010,30.3,38.7,7.62,85.2,SAFE,None
2026-06-01 09:12:40,REMAC_NYLON_010,29.7,40.4,25.19,39.0,SAFE,None
2026-06-01 09:12:45,REMAC_NYLON_010,25.3,41.1,20.38,51.6,SAFE,None
2026-06-01 09:12:50,REMAC_NYLON_010,27.5,23.7,39.58,1.1,DANGER,Low Material Level
2026-06-01 09:12:55,REMAC_NYLON_010,31.8,32.0,10.0,79.0,SAFE,None
2026-06-01 09:13:00,REMAC_NYLON_010,28.0,29.9,30.14,25.9,SAFE,None
2026-06-01 09:13:05,REMAC_NYLON_010,33.6,35.7,8.97,81.7,SAFE,None
2026-06-01 09:13:10,REMAC_NYLON_010,37.0,24.9,29.91,26.6,SAFE,None
2026-06-01 09:13:15,REMAC_NYLON_010,32.0,24.8,39.59,1.1,DANGER,Low Material Level
2026-06-01 09:13:20,REMAC_NYLON_010,34.5,45.9,34.12,15.5,SAFE,None
2026-06-01 09:13:25,REMAC_NYLON_010,32.2,38.1,2.54,98.6,SAFE,None
2026-06-01 09:13:30,REMAC_NYLON_010,28.4,35.6,27.85,32.0,SAFE,None
2026-06-01 09:13:35,REMAC_NYLON_010,30.6,36.8,35.86,10.9,DANGER,Low Material Level
2026-06-01 09:13:40,REMAC_NYLON_010,36.0,35.7,35.49,11.9,DANGER,Low Material Level
2026-06-01 09:13:45,REMAC_NYLON_010,28.4,40.0,28.21,31.0,SAFE,None
2026-06-01 09:13:50,REMAC_NYLON_010,26.9,31.8,38.57,3.8,DANGER,Low Material Level
2026-06-01 09:13:55,REMAC_NYLON_010,26.6,35.9,20.56,51.1,SAFE,None
2026-06-01 09:14:00,REMAC_NYLON_010,29.3,36.1,31.88,21.4,SAFE,None
2026-06-01 09:14:05,REMAC_NYLON_010,27.0,29.8,20.27,51.9,SAFE,None
2026-06-01 09:14:10,REMAC_NYLON_010,35.0,41.4,34.65,14.1,DANGER,Low Material Level
2026-06-01 09:14:15,REMAC_NYLON_010,30.6,32.8,23.67,43.0,SAFE,None
2026-06-01 09:14:20,REMAC_NYLON_010,32.9,40.1,17.28,59.8,SAFE,None
2026-06-01 09:14:25,REMAC_NYLON_010,29.1,35.6,37.64,6.2,DANGER,Low Material Level
2026-06-01 09:14:30,REMAC_NYLON_010,26.6,43.2,24.85,39.9,SAFE,None
2026-06-01 09:14:35,REMAC_NYLON_010,26.1,29.8,28.5,30.3,SAFE,None
2026-06-01 09:14:40,REMAC_NYLON_010,27.3,29.6,30.87,24.0,SAFE,None
2026-06-01 09:14:45,REMAC_NYLON_010,31.0,30.5,17.03,60.5,SAFE,None
2026-06-01 09:14:50,REMAC_NYLON_010,31.6,35.7,17.64,58.9,SAFE,None
2026-06-01 09:14:55,REMAC_NYLON_010,31.8,42.7,16.03,63.1,SAFE,None
2026-06-01 09:15:00,REMAC_NYLON_010,25.5,43.0,33.96,15.9,SAFE,None
2026-06-01 09:15:05,REMAC_NYLON_010,30.0,23.5,29.14,28.6,SAFE,None
2026-06-01 09:15:10,REMAC_NYLON_010,26.9,36.2,32.03,21.0,SAFE,None
2026-06-01 09:15:15,REMAC_NYLON_010,31.2,20.0,19.46,54.1,SAFE,None
2026-06-01 09:15:20,REMAC_NYLON_010,31.4,39.0,22.48,46.1,SAFE,None
2026-06-01 09:15:25,REMAC_NYLON_010,26.5,40.6,27.45,33.0,SAFE,None
2026-06-01 09:15:30,REMAC_NYLON_010,32.9,34.8,10.13,78.6,SAFE,None
2026-06-01 09:15:35,REMAC_NYLON_010,37.0,35.4,36.43,9.4,DANGER,Low Material Level
2026-06-01 09:15:40,REMAC_NYLON_010,32.5,35.4,2.95,97.5,SAFE,None
2026-06-01 09:15:45,REMAC_NYLON_010,29.5,31.1,35.57,11.7,DANGER,Low Material Level
2026-06-01 09:15:50,REMAC_NYLON_010,29.1,37.2,10.62,77.3,SAFE,None
2026-06-01 09:15:55,REMAC_NYLON_010,29.4,33.8,26.01,36.8,SAFE,None
2026-06-01 09:16:00,REMAC_NYLON_010,27.7,39.7,7.12,86.5,SAFE,None
2026-06-01 09:16:05,REMAC_NYLON_010,30.8,34.4,37.18,7.4,DANGER,Low Material Level
2026-06-01 09:16:10,REMAC_NYLON_010,26.6,30.7,25.76,37.5,SAFE,None
2026-06-01 09:16:15,REMAC_NYLON_010,24.3,27.3,27.25,33.5,SAFE,None
2026-06-01 09:16:20,REMAC_NYLON_010,30.7,25.7,2.26,99.3,SAFE,None
2026-06-01 09:16:25,REMAC_NYLON_010,30.1,41.6,2.55,98.6,SAFE,None
2026-06-01 09:16:30,REMAC_NYLON_010,28.3,32.7,32.79,19.0,SAFE,None
2026-06-01 09:16:35,REMAC_NYLON_010,26.2,36.7,16.06,63.0,SAFE,None
2026-06-01 09:16:40,REMAC_NYLON_010,30.9,43.9,19.65,53.6,SAFE,None
2026-06-01 09:16:45,REMAC_NYLON_010,27.0,32.2,34.13,15.4,SAFE,None
2026-06-01 09:16:50,REMAC_NYLON_010,29.6,31.9,33.62,16.8,SAFE,None
2026-06-01 09:16:55,REMAC_NYLON_010,35.3,34.3,2.41,98.9,SAFE,None
2026-06-01 09:17:00,REMAC_NYLON_010,32.0,35.1,22.8,45.3,SAFE,None
2026-06-01 09:17:05,REMAC_NYLON_010,25.9,44.4,35.22,12.6,DANGER,Low Material Level
2026-06-01 09:17:10,REMAC_NYLON_010,26.2,42.8,31.84,21.5,SAFE,None
2026-06-01 09:17:15,REMAC_NYLON_010,30.5,38.1,29.8,26.8,SAFE,None
2026-06-01 09:17:20,REMAC_NYLON_010,25.9,42.2,20.59,51.1,SAFE,None
2026-06-01 09:17:25,REMAC_NYLON_010,24.0,34.1,27.25,33.6,SAFE,None
2026-06-01 09:17:30,REMAC_NYLON_010,31.6,36.5,22.71,45.5,SAFE,None
2026-06-01 09:17:35,REMAC_NYLON_010,31.0,33.5,33.67,16.6,SAFE,None
2026-06-01 09:17:40,REMAC_NYLON_010,31.4,28.5,27.58,32.7,SAFE,None
2026-06-01 09:17:45,REMAC_NYLON_010,30.8,41.0,37.33,7.0,DANGER,Low Material Level
2026-06-01 09:17:50,REMAC_NYLON_010,29.8,37.7,6.19,89.0,SAFE,None
2026-06-01 09:17:55,REMAC_NYLON_010,28.0,35.1,32.45,19.9,SAFE,None
2026-06-01 09:18:00,REMAC_NYLON_010,31.5,35.0,11.24,75.7,SAFE,None
2026-06-01 09:18:05,REMAC_NYLON_010,34.6,27.5,26.72,35.0,SAFE,None
2026-06-01 09:18:10,REMAC_NYLON_010,28.5,30.1,21.97,47.4,SAFE,None
2026-06-01 09:18:15,REMAC_NYLON_010,26.9,36.7,28.93,29.1,SAFE,None
2026-06-01 09:18:20,REMAC_NYLON_010,26.6,32.4,13.54,69.6,SAFE,None
2026-06-01 09:18:25,REMAC_NYLON_010,27.4,33.9,7.91,84.5,SAFE,None
2026-06-01 09:18:30,REMAC_NYLON_010,30.6,34.5,29.12,28.6,SAFE,None
2026-06-01 09:18:35,REMAC_NYLON_010,23.6,31.6,30.8,24.2,SAFE,None
2026-06-01 09:18:40,REMAC_NYLON_010,31.3,30.2,14.11,68.1,SAFE,None
2026-06-01 09:18:45,REMAC_NYLON_010,31.9,26.9,32.58,19.5,SAFE,None
2026-06-01 09:18:50,REMAC_NYLON_010,24.6,34.3,15.69,64.0,SAFE,None
2026-06-01 09:18:55,REMAC_NYLON_010,27.1,38.1,36.41,9.4,DANGER,Low Material Level
2026-06-01 09:19:00,REMAC_NYLON_010,30.2,26.8,16.43,62.0,SAFE,None
2026-06-01 09:19:05,REMAC_NYLON_010,29.6,34.9,20.49,51.3,SAFE,None
2026-06-01 09:19:10,REMAC_NYLON_010,31.6,36.4,35.67,11.4,DANGER,Low Material Level
2026-06-01 09:19:15,REMAC_NYLON_010,29.6,30.1,15.33,64.9,SAFE,None
2026-06-01 09:19:20,REMAC_NYLON_010,33.8,42.1,23.03,44.7,SAFE,None
2026-06-01 09:19:25,REMAC_NYLON_010,29.0,33.1,31.75,21.7,SAFE,None
2026-06-01 09:19:30,REMAC_NYLON_010,27.1,34.5,26.57,35.3,SAFE,None
2026-06-01 09:19:35,REMAC_NYLON_010,26.8,34.2,21.3,49.2,SAFE,None
2026-06-01 09:19:40,REMAC_NYLON_010,32.2,26.1,36.52,9.2,DANGER,Low Material Level
2026-06-01 09:19:45,REMAC_NYLON_010,30.1,40.0,3.61,95.8,SAFE,None
2026-06-01 09:19:50,REMAC_NYLON_010,31.9,30.2,14.71,66.6,SAFE,None
2026-06-01 09:19:55,REMAC_NYLON_010,31.8,33.8,36.1,10.3,DANGER,Low Material Level
2026-06-01 09:20:00,REMAC_NYLON_010,23.9,38.0,8.73,82.3,SAFE,None
2026-06-01 09:20:05,REMAC_NYLON_010,26.6,42.3,27.74,32.3,SAFE,None
2026-06-01 09:20:10,REMAC_NYLON_010,26.9,29.6,17.32,59.7,SAFE,None
2026-06-01 09:20:15,REMAC_NYLON_010,27.6,32.8,29.47,27.7,SAFE,None
2026-06-01 09:20:20,REMAC_NYLON_010,28.7,41.9,12.13,73.3,SAFE,None
2026-06-01 09:20:25,REMAC_NYLON_010,33.0,37.3,12.53,72.3,SAFE,None
2026-06-01 09:20:30,REMAC_NYLON_010,33.6,38.4,19.02,55.2,SAFE,None
2026-06-01 09:20:35,REMAC_NYLON_010,29.1,29.7,30.84,24.1,SAFE,None
2026-06-01 09:20:40,REMAC_NYLON_010,29.2,33.1,30.36,25.4,SAFE,None
2026-06-01 09:20:45,REMAC_NYLON_010,27.9,34.2,25.45,38.3,SAFE,None
2026-06-01 09:20:50,REMAC_NYLON_010,30.3,30.7,34.49,14.5,DANGER,Low Material Level
2026-06-01 09:20:55,REMAC_NYLON_010,30.6,26.6,27.17,33.8,SAFE,None
2026-06-01 09:21:00,REMAC_NYLON_010,32.4,32.4,13.99,68.4,SAFE,None
2026-06-01 09:21:05,REMAC_NYLON_010,32.4,41.8,8.43,83.1,SAFE,None
2026-06-01 09:21:10,REMAC_NYLON_010,23.1,35.3,27.36,33.3,SAFE,None
2026-06-01 09:21:15,REMAC_NYLON_010,29.5,41.9,31.12,23.4,SAFE,None
2026-06-01 09:21:20,REMAC_NYLON_010,34.2,35.9,8.36,83.3,SAFE,None
2026-06-01 09:21:25,REMAC_NYLON_010,28.7,31.2,6.15,89.1,SAFE,None
2026-06-01 09:21:30,REMAC_NYLON_010,33.4,41.4,24.42,41.0,SAFE,None
2026-06-01 09:21:35,REMAC_NYLON_010,29.1,36.1,38.98,2.7,DANGER,Low Material Level
2026-06-01 09:21:40,REMAC_NYLON_010,30.5,39.8,13.59,69.5,SAFE,None
2026-06-01 09:21:45,REMAC_NYLON_010,26.6,29.7,10.21,78.4,SAFE,None
2026-06-01 09:21:50,REMAC_NYLON_010,26.7,40.2,39.32,1.8,DANGER,Low Material Level
2026-06-01 09:21:55,REMAC_NYLON_010,32.2,40.3,17.39,59.5,SAFE,None
2026-06-01 09:22:00,REMAC_NYLON_010,32.6,36.4,17.64,58.8,SAFE,None
2026-06-01 09:22:05,REMAC_NYLON_010,30.1,31.0,25.61,37.9,SAFE,None
2026-06-01 09:22:10,REMAC_NYLON_010,26.3,34.8,11.51,75.0,SAFE,None
2026-06-01 09:22:15,REMAC_NYLON_010,30.1,38.1,23.73,42.8,SAFE,None
2026-06-01 09:22:20,REMAC_NYLON_010,33.8,36.2,14.28,67.7,SAFE,None
2026-06-01 09:22:25,REMAC_NYLON_010,35.2,38.0,20.35,51.7,SAFE,None
2026-06-01 09:22:30,REMAC_NYLON_010,29.0,40.1,30.56,24.8,SAFE,None
2026-06-01 09:22:35,REMAC_NYLON_010,25.0,31.8,16.95,60.7,SAFE,None
2026-06-01 09:22:40,REMAC_NYLON_010,32.5,29.2,12.0,73.7,SAFE,None
2026-06-01 09:22:45,REMAC_NYLON_010,29.2,34.8,2.99,97.4,SAFE,None
2026-06-01 09:22:50,REMAC_NYLON_010,32.8,33.4,25.56,38.0,SAFE,None
2026-06-01 09:22:55,REMAC_NYLON_010,30.8,38.9,37.55,6.4,DANGER,Low Material Level
2026-06-01 09:23:00,REMAC_NYLON_010,27.3,29.6,2.46,98.8,SAFE,None
2026-06-01 09:23:05,REMAC_NYLON_010,30.2,40.1,16.3,62.4,SAFE,None
2026-06-01 09:23:10,REMAC_NYLON_010,33.9,41.8,4.03,94.6,SAFE,None
2026-06-01 09:23:15,REMAC_NYLON_010,29.6,35.0,36.05,10.4,DANGER,Low Material Level
