Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:14:05,REMAC_PC_008,36.4,37.2,37.81,5.8,DANGER,Low Material Level
2026-06-01 09:14:10,REMAC_PC_008,36.3,39.3,21.83,47.8,SAFE,None
2026-06-01 09:14:15,REMAC_PC_008,39.7,43.7,15.76,63.8,SAFE,None
2026-06-01 09:14:20,REMAC_PC_008,38.3,54.6,13.9,68.7,SAFE,None
2026-06-01 09:14:25,REMAC_PC_008,32.5,43.5,37.78,5.8,DANGER,Low Material Level
2026-06-01 09:14:30,REMAC_PC_008,36.9,44.8,24.09,41.9,SAFE,None
2026-06-01 09:14:35,REMAC_PC_008,33.0,52.2,17.81,58.4,SAFE,None
2026-06-01 09:14:40,REMAC_PC_008,36.5,43.5,37.49,6.6,DANGER,Low Material Level
2026-06-01 09:14:45,REMAC_PC_008,36.4,39.1,34.87,13.5,DANGER,Low Material Level
2026-06-01 09:14:50,REMAC_PC_008,30.8,42.9,14.78,66.4,SAFE,None
2026-06-01 09:14:55,REMAC_PC_008,34.6,51.9,20.18,52.2,SAFE,None
2026-06-01 09:15:00,REMAC_PC_008,35.8,45.4,33.85,16.2,SAFE,None
2026-06-01 09:15:05,REMAC_PC_008,33.7,54.7,19.66,53.5,SAFE,None
2026-06-01 09:15:10,REMAC_PC_008,35.9,48.7,5.32,91.3,SAFE,None
2026-06-01 09:15:15,REMAC_PC_008,37.4,41.8,39.41,1.6,DANGER,Low Material Level
2026-06-01 09:15:20,REMAC_PC_008,34.9,45.3,15.58,64.3,SAFE,None
2026-06-01 09:15:25,REMAC_PC_008,35.7,40.7,37.2,7.4,DANGER,Low Material Level
2026-06-01 09:15:30,REMAC_PC_008,39.2,41.7,39.75,0.6,DANGER,Low Material Level
2026-06-01 09:15:35,REMAC_PC_008,36.4,67.4,34.28,15.1,DANGER,High Humidity
2026-06-01 09:15:40,REMAC_PC_008,35.6,50.1,23.93,42.3,SAFE,None
2026-06-01 09:15:45,REMAC_PC_008,32.1,49.3,9.51,80.2,SAFE,None
2026-06-01 09:15:50,REMAC_PC_008,37.0,41.9,29.29,28.2,SAFE,None
2026-06-01 09:15:55,REMAC_PC_008,36.0,52.8,16.22,62.6,SAFE,None
2026-06-01 09:16:00,REMAC_PC_008,38.9,50.5,24.38,41.1,SAFE,None
2026-06-01 09:16:05,REMAC_PC_008,35.1,54.4,31.1,23.4,SAFE,None
2026-06-01 09:16:10,REMAC_PC_008,29.6,54.2,20.46,51.4,SAFE,None
2026-06-01 09:16:15,REMAC_PC_008,29.9,37.6,9.7,79.7,SAFE,None
2026-06-01 09:16:20,REMAC_PC_008,37.2,39.5,8.37,83.2,SAFE,None
2026-06-01 09:16:25,REMAC_PC_008,33.3,40.0,7.83,84.7,SAFE,None
2026-06-01 09:16:30,REMAC_PC_008,36.3,40.3,27.13,33.9,SAFE,None
2026-06-01 09:16:35,REMAC_PC_008,35.3,46.6,9.85,79.3,SAFE,None
2026-06-01 09:16:40,REMAC_PC_008,34.5,42.2,31.94,21.2,SAFE,None
2026-06-01 09:16:45,REMAC_PC_008,34.7,55.4,11.94,73.8,SAFE,None
2026-06-01 09:16:50,REMAC_PC_008,32.4,54.5,3.96,94.8,SAFE,None
2026-06-01 09:16:55,REMAC_PC_008,35.0,45.0,39.48,1.4,DANGER,Low Material Level
2026-06-01 09:17:00,REMAC_PC_008,33.2,54.8,23.27,44.0,SAFE,None
2026-06-01 09:17:05,REMAC_PC_008,33.9,52.4,15.38,64.8,SAFE,None
2026-06-01 09:17:10,REMAC_PC_008,34.0,42.7,13.33,70.2,SAFE,None
2026-06-01 09:17:15,REMAC_PC_008,34.3,35.0,33.31,17.6,SAFE,None
2026-06-01 09:17:20,REMAC_PC_008,37.8,43.9,3.06,97.2,SAFE,None
2026-06-01 09:17:25,REMAC_PC_008,34.6,41.8,16.62,61.5,SAFE,None
2026-06-01 09:17:30,REMAC_PC_008,38.1,46.0,33.76,16.4,SAFE,None
2026-06-01 09:17:35,REMAC_PC_008,39.6,45.4,39.22,2.1,DANGER,Low Material Level
2026-06-01 09:17:40,REMAC_PC_008,37.6,45.3,10.24,78.3,SAFE,None
2026-06-01 09:17:45,REMAC_PC_008,36.6,47.6,36.97,8.0,DANGER,Low Material Level
2026-06-01 09:17:50,REMAC_PC_008,36.0,38.9,34.64,14.1,DANGER,Low Material Level
2026-06-01 09:17:55,REMAC_PC_008,37.6,47.1,18.16,57.5,SAFE,None
2026-06-01 09:18:00,REMAC_PC_008,35.3,42.8,17.07,60.4,SAFE,None
2026-06-01 09:18:05,REMAC_PC_008,38.0,46.0,13.9,68.7,SAFE,None
2026-06-01 09:18:10,REMAC_PC_008,36.8,49.8,25.05,39.4,SAFE,None
2026-06-01 09:18:15,REMAC_PC_008,33.9,38.9,10.59,77.4,SAFE,None
2026-06-01 09:18:20,REMAC_PC_008,37.7,43.6,2.97,97.4,SAFE,None
2026-06-01 09:18:25,REMAC_PC_008,35.3,44.4,29.7,27.1,SAFE,None
2026-06-01 09:18:30,REMAC_PC_008,34.7,42.4,13.28,70.3,SAFE,None
2026-06-01 09:18:35,REMAC_PC_008,33.6,49.5,4.72,92.8,SAFE,None
2026-06-01 09:18:40,REMAC_PC_008,35.5,41.4,13.92,68.6,SAFE,None
2026-06-01 09:18:45,REMAC_PC_008,38.0,42.2,14.12,68.1,SAFE,None
2026-06-01 09:18:50,REMAC_PC_008,37.7,41.5,31.5,22.4,SAFE,None
2026-06-01 09:18:55,REMAC_PC_008,36.1,50.5,19.67,53.5,SAFE,None
2026-06-01 09:19:00,REMAC_PC_008,36.8,42.5,18.62,56.3,SAFE,None
2026-06-01 09:19:05,REMAC_PC_008,38.8,47.3,13.4,70.0,SAFE,None
2026-06-01 09:19:10,REMAC_PC_008,34.6,54.9,2.12,99.7,SAFE,None
2026-06-01 09:19:15,REMAC_PC_008,31.7,44.6,38.72,3.4,DANGER,Low Material Level
2026-06-01 09:19:20,REMAC_PC_008,38.9,50.6,37.52,6.5,DANGER,Low Material Level
2026-06-01 09:19:25,REMAC_PC_008,33.4,53.4,37.04,7.8,DANGER,Low Material Level
2026-06-01 09:19:30,REMAC_PC_008,32.9,50.1,11.77,74.3,SAFE,None
2026-06-01 09:19:35,REMAC_PC_008,29.6,44.9,34.82,13.6,DANGER,Low Material Level
2026-06-01 09:19:40,REMAC_PC_008,36.7,48.2,16.35,62.2,SAFE,None
2026-06-01 09:19:45,REMAC_PC_008,30.1,38.6,27.66,32.5,SAFE,None
2026-06-01 09:19:50,REMAC_PC_008,32.7,41.1,22.62,45.7,SAFE,None
2026-06-01 09:19:55,REMAC_PC_008,36.8,42.0,31.8,21.6,SAFE,None
2026-06-01 09:20:00,REMAC_PC_008,37.2,56.2,7.09,86.6,SAFE,None
2026-06-01 09:20:05,REMAC_PC_008,33.0,40.9,17.73,58.6,SAFE,None
2026-06-01 09:20:10,REMAC_PC_008,34.6,40.9,4.11,94.5,SAFE,None
2026-06-01 09:20:15,REMAC_PC_008,32.4,39.8,18.17,57.5,SAFE,None
2026-06-01 09:20:20,REMAC_PC_008,33.4,47.8,35.29,12.4,DANGER,Low Material Level
2026-06-01 09:20:25,REMAC_PC_008,35.8,45.7,33.51,17.1,SAFE,None
2026-06-01 09:20:30,REMAC_PC_008,33.5,50.4,2.42,98.9,SAFE,None
2026-06-01 09:20:35,REMAC_PC_008,34.3,48.4,12.43,72.6,SAFE,None
2026-06-01 09:20:40,REMAC_PC_008,30.6,38.1,38.13,4.9,DANGER,Low Material Level
2026-06-01 09:20:45,REMAC_PC_008,38.4,41.0,13.26,70.4,SAFE,None
2026-06-01 09:20:50,REMAC_PC_008,36.5,51.8,24.34,41.2,SAFE,None
2026-06-01 09:20:55,REMAC_PC_008,37.4,44.0,28.33,30.7,SAFE,None
2026-06-01 09:21:00,REMAC_PC_008,38.9,50.9,34.15,15.4,SAFE,None
2026-06-01 09:21:05,REMAC_PC_008,32.5,44.3,8.08,84.0,SAFE,None
2026-06-01 09:21:10,REMAC_PC_008,33.9,40.2,37.57,6.4,DANGER,Low Material Level
2026-06-01 09:21:15,REMAC_PC_008,29.3,43.5,28.99,29.0,SAFE,None
2026-06-01 09:21:20,REMAC_PC_008,44.4,40.2,28.36,30.6,DANGER,High Temperature
2026-06-01 09:21:25,REMAC_PC_008,34.6,42.2,33.89,16.1,SAFE,None
2026-06-01 09:21:30,REMAC_PC_008,38.1,46.0,20.69,50.8,SAFE,None
2026-06-01 09:21:35,REMAC_PC_008,31.3,47.6,39.56,1.2,DANGER,Low Material Level
2026-06-01 09:21:40,REMAC_PC_008,38.0,37.0,28.56,30.1,SAFE,None
2026-06-01 09:21:45,REMAC_PC_008,40.6,44.9,4.52,93.4,DANGER,High Temperature
2026-06-01 09:21:50,REMAC_PC_008,34.8,42.1,28.2,31.1,SAFE,None
2026-06-01 09:21:55,REMAC_PC_008,32.0,41.8,26.3,36.0,SAFE,None
2026-06-01 09:22:00,REMAC_PC_008,34.6,45.7,22.02,47.3,SAFE,None
2026-06-01 09:22:05,REMAC_PC_008,28.3,42.2,18.66,56.2,SAFE,None
2026-06-01 09:22:10,REMAC_PC_008,34.9,51.9,9.27,80.9,SAFE,None
2026-06-01 09:22:15,REMAC_PC_008,37.5,50.9,32.77,19.0,SAFE,None
2026-06-01 09:22:20,REMAC_PC_008,34.9,50.9,6.87,87.2,SAFE,None
2026-06-01 09:22:25,REMAC_PC_008,34.1,42.5,11.21,75.8,SAFE,None
2026-06-01 09:22:30,REMAC_PC_008,36.6,40.2,12.54,72.3,SAFE,None
2026-06-01 09:22:35,REMAC_PC_008,36.8,45.4,36.7,8.7,DANGER,Low Material Level
2026-06-01 09:22:40,REMAC_PC_008,30.0,44.2,39.18,2.2,DANGER,Low Material Level
2026-06-01 09:22:45,REMAC_PC_008,35.3,42.0,17.43,59.4,SAFE,None
2026-06-01 09:22:50,REMAC_PC_008,42.3,39.1,7.2,86.3,DANGER,High Temperature
2026-06-01 09:22:55,REMAC_PC_008,31.0,44.8,17.79,58.4,SAFE,None
2026-06-01 09:23:00,REMAC_PC_008,34.7,43.0,31.9,21.3,SAFE,None
2026-06-01 09:23:05,REMAC_PC_008,40.8,48.4,36.56,9.1,DANGER,High Temperature; Low Material Level
2026-06-01 09:23:10,REMAC_PC_008,38.3,48.3,13.42,70.0,SAFE,None
2026-06-01 09:23:15,REMAC_PC_008,33.5,50.5,12.57,72.2,SAFE,None
