Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:19:00,REMAC_003,27.8,40.1,17.66,58.8,SAFE,None
2026-06-01 09:19:05,REMAC_003,31.0,47.6,26.89,34.5,SAFE,None
2026-06-01 09:19:10,REMAC_003,26.4,46.1,21.57,48.5,SAFE,None
2026-06-01 09:19:15,REMAC_003,28.2,49.3,21.3,49.2,SAFE,None
2026-06-01 09:19:20,REMAC_003,26.6,48.4,12.26,73.0,SAFE,None
2026-06-01 09:19:25,REMAC_003,27.1,52.9,16.36,62.2,SAFE,None
2026-06-01 09:19:30,REMAC_003,41.3,51.9,34.72,13.9,DANGER,High Temperature; Low Material Level
2026-06-01 09:19:35,REMAC_003,26.7,46.6,37.19,7.4,DANGER,Low Material Level
2026-06-01 09:19:40,REMAC_003,30.0,46.9,18.19,57.4,SAFE,None
2026-06-01 09:19:45,REMAC_003,29.4,61.4,31.6,22.1,DANGER,High Humidity
2026-06-01 09:19:50,REMAC_003,46.6,47.2,11.16,75.9,DANGER,High Temperature
2026-06-01 09:19:55,REMAC_003,28.5,49.1,20.13,52.3,SAFE,None
2026-06-01 09:20:00,REMAC_003,34.5,44.0,37.04,7.8,DANGER,Low Material Level
2026-06-01 09:20:05,REMAC_003,33.9,52.9,15.19,65.3,SAFE,None
2026-06-01 09:20:10,REMAC_003,26.3,40.3,11.61,74.7,SAFE,None
2026-06-01 09:20:15,REMAC_003,29.9,42.3,26.74,34.9,SAFE,None
2026-06-01 09:20:20,REMAC_003,27.6,40.8,23.66,43.0,SAFE,None
2026-06-01 09:20:25,REMAC_003,29.7,42.1,20.96,50.1,SAFE,None
2026-06-01 09:20:30,REMAC_003,34.2,49.9,11.2,75.8,SAFE,None
2026-06-01 09:20:35,REMAC_003,27.2,49.9,30.65,24.6,SAFE,None
2026-06-01 09:20:40,REMAC_003,29.8,67.0,24.88,39.8,DANGER,High Humidity
2026-06-01 09:20:45,REMAC_003,26.0,50.8,25.41,38.4,SAFE,None
2026-06-01 09:20:50,REMAC_003,29.8,45.3,33.27,17.7,SAFE,None
2026-06-01 09:20:55,REMAC_003,30.8,38.7,27.84,32.0,SAFE,None
2026-06-01 09:21:00,REMAC_003,29.5,52.8,9.22,81.0,SAFE,None
2026-06-01 09:21:05,REMAC_003,29.0,47.8,38.02,5.2,DANGER,Low Material Level
2026-06-01 09:21:10,REMAC_003,34.8,51.2,27.35,33.3,SAFE,None
2026-06-01 09:21:15,REMAC_003,43.2,47.5,9.3,80.8,DANGER,High Temperature
2026-06-01 09:21:20,REMAC_003,31.2,44.2,32.44,19.9,SAFE,None
2026-06-01 09:21:25,REMAC_003,32.0,52.0,31.6,22.1,SAFE,None
2026-06-01 09:21:30,REMAC_003,27.4,50.4,26.93,34.4,SAFE,None
2026-06-01 09:21:35,REMAC_003,26.9,44.8,21.15,49.6,SAFE,None
2026-06-01 09:21:40,REMAC_003,26.1,38.3,8.19,83.7,SAFE,None
2026-06-01 09:21:45,REMAC_003,28.4,50.6,7.59,85.3,SAFE,None
2026-06-01 09:21:50,REMAC_003,31.9,47.4,24.72,40.2,SAFE,None
2026-06-01 09:21:55,REMAC_003,29.1,48.3,19.29,54.5,SAFE,None
2026-06-01 09:22:00,REMAC_003,30.8,43.6,21.3,49.2,SAFE,None
2026-06-01 09:22:05,REMAC_003,34.4,50.6,9.18,81.1,SAFE,None
2026-06-01 09:22:10,REMAC_003,27.7,41.6,12.07,73.5,SAFE,None
2026-06-01 09:22:15,REMAC_003,31.6,39.1,24.15,41.7,SAFE,None
2026-06-01 09:22:20,REMAC_003,28.5,68.1,29.59,27.4,DANGER,High Humidity
2026-06-01 09:22:25,REMAC_003,29.2,43.8,7.93,84.4,SAFE,None
2026-06-01 09:22:30,REMAC_003,28.8,45.8,16.4,62.1,SAFE,None
2026-06-01 09:22:35,REMAC_003,31.3,44.8,9.68,79.8,SAFE,None
2026-06-01 09:22:40,REMAC_003,27.3,44.0,25.94,37.0,SAFE,None
2026-06-01 09:22:45,REMAC_003,30.9,45.1,16.71,61.3,SAFE,None
2026-06-01 09:22:50,REMAC_003,35.0,40.7,29.44,27.8,SAFE,None
2026-06-01 09:22:55,REMAC_003,41.2,52.9,34.79,13.7,DANGER,High Temperature; Low Material Level
2026-06-01 09:23:00,REMAC_003,26.4,45.9,9.79,79.5,SAFE,None
2026-06-01 09:23:05,REMAC_003,34.1,49.8,19.75,53.3,SAFE,None
2026-06-01 09:23:10,REMAC_003,34.0,51.9,14.88,66.1,SAFE,None
2026-06-01 09:23:15,REMAC_003,29.6,51.8,27.54,32.8,SAFE,None
