Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:13:10,REMAC_PS_006,38.5,47.5,7.24,86.2,SAFE,None
2026-06-01 09:13:15,REMAC_PS_006,31.1,55.7,23.88,42.4,SAFE,None
2026-06-01 09:13:20,REMAC_PS_006,36.6,60.8,5.2,91.6,DANGER,High Humidity
2026-06-01 09:13:25,REMAC_PS_006,30.0,54.1,21.08,49.8,SAFE,None
2026-06-01 09:13:30,REMAC_PS_006,32.5,47.5,24.84,39.9,SAFE,None
2026-06-01 09:13:35,REMAC_PS_006,31.4,59.2,11.49,75.0,SAFE,None
2026-06-01 09:13:40,REMAC_PS_006,37.3,63.4,37.22,7.3,DANGER,High Humidity; Low Material Level
2026-06-01 09:13:45,REMAC_PS_006,34.8,51.8,36.6,8.9,DANGER,Low Material Level
2026-06-01 09:13:50,REMAC_PS_006,35.0,52.6,15.22,65.2,SAFE,None
2026-06-01 09:13:55,REMAC_PS_006,31.7,57.6,21.5,48.7,SAFE,None
2026-06-01 09:14:00,REMAC_PS_006,34.1,63.1,9.96,79.0,DANGER,High Humidity
2026-06-01 09:14:05,REMAC_PS_006,32.7,52.4,5.18,91.6,SAFE,None
2026-06-01 09:14:10,REMAC_PS_006,36.2,48.3,25.24,38.8,SAFE,None
2026-06-01 09:14:15,REMAC_PS_006,32.0,58.2,17.34,59.6,SAFE,None
2026-06-01 09:14:20,REMAC_PS_006,39.0,59.0,20.97,50.1,SAFE,None
2026-06-01 09:14:25,REMAC_PS_006,30.0,55.0,2.7,98.2,SAFE,None
2026-06-01 09:14:30,REMAC_PS_006,32.6,52.2,8.42,83.1,SAFE,None
2026-06-01 09:14:35,REMAC_PS_006,40.0,60.0,5.35,91.2,SAFE,None
2026-06-01 09:14:40,REMAC_PS_006,33.7,57.6,30.34,25.4,SAFE,None
2026-06-01 09:14:45,REMAC_PS_006,31.1,51.2,10.64,77.3,SAFE,None
2026-06-01 09:14:50,REMAC_PS_006,35.7,55.2,29.91,26.5,SAFE,None
2026-06-01 09:14:55,REMAC_PS_006,33.6,48.2,32.07,20.9,SAFE,None
2026-06-01 09:15:00,REMAC_PS_006,32.5,58.4,4.12,94.4,SAFE,None
2026-06-01 09:15:05,REMAC_PS_006,31.7,53.7,39.27,1.9,DANGER,Low Material Level
2026-06-01 09:15:10,REMAC_PS_006,43.3,52.8,3.32,96.5,DANGER,High Temperature
2026-06-01 09:15:15,REMAC_PS_006,34.2,54.8,34.33,14.9,DANGER,Low Material Level
2026-06-01 09:15:20,REMAC_PS_006,29.2,55.2,8.86,81.9,SAFE,None
2026-06-01 09:15:25,REMAC_PS_006,39.5,59.5,29.51,27.6,SAFE,None
2026-06-01 09:15:30,REMAC_PS_006,36.8,58.0,26.67,35.1,SAFE,None
2026-06-01 09:15:35,REMAC_PS_006,32.7,54.2,31.76,21.7,SAFE,None
2026-06-01 09:15:40,REMAC_PS_006,32.2,58.8,17.75,58.6,SAFE,None
2026-06-01 09:15:45,REMAC_PS_006,37.0,57.0,26.77,34.8,SAFE,None
2026-06-01 09:15:50,REMAC_PS_006,34.3,52.9,15.02,65.7,SAFE,None
2026-06-01 09:15:55,REMAC_PS_006,29.2,54.4,39.41,1.6,DANGER,Low Material Level
2026-06-01 09:16:00,REMAC_PS_006,40.4,54.3,37.55,6.4,DANGER,High Temperature; Low Material Level
2026-06-01 09:16:05,REMAC_PS_006,33.7,57.5,36.21,10.0,DANGER,Low Material Level
2026-06-01 09:16:10,REMAC_PS_006,39.5,53.2,24.08,41.9,SAFE,None
2026-06-01 09:16:15,REMAC_PS_006,38.8,53.0,9.04,81.5,SAFE,None
2026-06-01 09:16:20,REMAC_PS_006,32.0,64.8,6.25,88.8,DANGER,High Humidity
2026-06-01 09:16:25,REMAC_PS_006,38.1,59.7,30.7,24.5,SAFE,None
2026-06-01 09:16:30,REMAC_PS_006,33.0,51.2,18.17,57.4,SAFE,None
2026-06-01 09:16:35,REMAC_PS_006,29.4,57.9,10.8,76.8,SAFE,None
2026-06-01 09:16:40,REMAC_PS_006,33.7,55.6,29.02,28.9,SAFE,None
2026-06-01 09:16:45,REMAC_PS_006,36.2,57.0,24.46,40.9,SAFE,None
2026-06-01 09:16:50,REMAC_PS_006,33.6,55.7,20.09,52.4,SAFE,None
2026-06-01 09:16:55,REMAC_PS_006,34.1,60.9,34.87,13.5,DANGER,High Humidity; Low Material Level
2026-06-01 09:17:00,REMAC_PS_006,38.4,56.7,39.01,2.6,DANGER,Low Material Level
2026-06-01 09:17:05,REMAC_PS_006,35.3,54.7,34.19,15.3,SAFE,None
2026-06-01 09:17:10,REMAC_PS_006,32.5,60.2,16.18,62.7,DANGER,High Humidity
2026-06-01 09:17:15,REMAC_PS_006,37.1,56.2,37.2,7.4,DANGER,Low Material Level
2026-06-01 09:17:20,REMAC_PS_006,35.6,55.6,32.79,19.0,SAFE,None
2026-06-01 09:17:25,REMAC_PS_006,27.4,56.6,27.16,33.8,SAFE,None
2026-06-01 09:17:30,REMAC_PS_006,36.3,54.5,37.04,7.8,DANGER,Low Material Level
2026-06-01 09:17:35,REMAC_PS_006,36.2,55.0,32.72,19.2,SAFE,None
2026-06-01 09:17:40,REMAC_PS_006,35.1,52.1,5.37,91.1,SAFE,None
2026-06-01 09:17:45,REMAC_PS_006,37.7,51.2,39.27,1.9,DANGER,Low Material Level
2026-06-01 09:17:50,REMAC_PS_006,33.0,50.0,15.17,65.3,SAFE,None
2026-06-01 09:17:55,REMAC_PS_006,36.0,48.0,25.39,38.4,SAFE,None
2026-06-01 09:18:00,REMAC_PS_006,30.3,50.6,14.44,67.3,SAFE,None
2026-06-01 09:18:05,REMAC_PS_006,36.2,54.1,17.63,58.9,SAFE,None
2026-06-01 09:18:10,REMAC_PS_006,40.9,55.5,31.51,22.3,DANGER,High Temperature
2026-06-01 09:18:15,REMAC_PS_006,32.0,53.6,7.81,84.7,SAFE,None
2026-06-01 09:18:20,REMAC_PS_006,32.7,43.2,21.31,49.2,SAFE,None
2026-06-01 09:18:25,REMAC_PS_006,32.9,62.9,8.74,82.3,DANGER,High Humidity
2026-06-01 09:18:30,REMAC_PS_006,35.4,60.4,24.57,40.6,DANGER,High Humidity
2026-06-01 09:18:35,REMAC_PS_006,31.8,57.2,2.58,98.5,SAFE,None
2026-06-01 09:18:40,REMAC_PS_006,36.3,64.5,10.72,77.0,DANGER,High Humidity
2026-06-01 09:18:45,REMAC_PS_006,37.5,50.1,3.29,96.6,SAFE,None
2026-06-01 09:18:50,REMAC_PS_006,36.6,64.4,20.46,51.4,DANGER,High Humidity
2026-06-01 09:18:55,REMAC_PS_006,29.7,50.2,22.0,47.4,SAFE,None
2026-06-01 09:19:00,REMAC_PS_006,38.0,56.2,11.29,75.5,SAFE,None
2026-06-01 09:19:05,REMAC_PS_006,37.8,48.6,6.55,88.0,SAFE,None
2026-06-01 09:19:10,REMAC_PS_006,37.5,55.1,3.36,96.4,SAFE,None
2026-06-01 09:19:15,REMAC_PS_006,36.1,56.9,27.67,32.5,SAFE,None
2026-06-01 09:19:20,REMAC_PS_006,35.7,54.2,9.65,79.9,SAFE,None
2026-06-01 09:19:25,REMAC_PS_006,38.1,58.6,32.0,21.1,SAFE,None
2026-06-01 09:19:30,REMAC_PS_006,40.8,55.5,19.27,54.6,DANGER,High Temperature
2026-06-01 09:19:35,REMAC_PS_006,32.1,52.4,33.17,18.0,SAFE,None
2026-06-01 09:19:40,REMAC_PS_006,38.2,52.2,26.8,34.7,SAFE,None
2026-06-01 09:19:45,REMAC_PS_006,34.7,59.1,4.61,93.1,SAFE,None
2026-06-01 09:19:50,REMAC_PS_006,34.6,51.7,34.45,14.6,DANGER,Low Material Level
2026-06-01 09:19:55,REMAC_PS_006,30.4,59.6,15.97,63.2,SAFE,None
2026-06-01 09:20:00,REMAC_PS_006,34.1,61.1,17.47,59.3,DANGER,High Humidity
2026-06-01 09:20:05,REMAC_PS_006,32.0,46.7,35.41,12.1,DANGER,Low Material Level
2026-06-01 09:20:10,REMAC_PS_006,33.6,60.7,27.61,32.6,DANGER,High Humidity
2026-06-01 09:20:15,REMAC_PS_006,31.7,65.3,18.61,56.3,DANGER,High Humidity
2026-06-01 09:20:20,REMAC_PS_006,33.7,56.3,32.89,18.7,SAFE,None
2026-06-01 09:20:25,REMAC_PS_006,33.8,58.0,9.58,80.1,SAFE,None
2026-06-01 09:20:30,REMAC_PS_006,35.3,60.2,3.06,97.2,DANGER,High Humidity
2026-06-01 09:20:35,REMAC_PS_006,30.2,53.6,31.84,21.5,SAFE,None
2026-06-01 09:20:40,REMAC_PS_006,30.7,55.9,32.9,18.7,SAFE,None
2026-06-01 09:20:45,REMAC_PS_006,36.1,48.4,22.71,45.5,SAFE,None
2026-06-01 09:20:50,REMAC_PS_006,32.6,55.7,11.58,74.8,SAFE,None
2026-06-01 09:20:55,REMAC_PS_006,38.2,57.5,29.3,28.2,SAFE,None
2026-06-01 09:21:00,REMAC_PS_006,35.7,57.6,39.24,2.0,DANGER,Low Material Level
2026-06-01 09:21:05,REMAC_PS_006,36.8,60.3,19.43,54.1,DANGER,High Humidity
2026-06-01 09:21:10,REMAC_PS_006,39.2,51.1,3.65,95.7,SAFE,None
2026-06-01 09:21:15,REMAC_PS_006,34.1,52.3,25.13,39.1,SAFE,None
2026-06-01 09:21:20,REMAC_PS_006,33.3,64.5,24.03,42.0,DANGER,High Humidity
2026-06-01 09:21:25,REMAC_PS_006,37.6,54.2,3.18,96.9,SAFE,None
2026-06-01 09:21:30,REMAC_PS_006,36.5,56.0,13.6,69.5,SAFE,None
2026-06-01 09:21:35,REMAC_PS_006,34.4,54.7,12.67,71.9,SAFE,None
2026-06-01 09:21:40,REMAC_PS_006,39.2,50.9,18.62,56.3,SAFE,None
2026-06-01 09:21:45,REMAC_PS_006,34.4,63.1,2.96,97.5,DANGER,High Humidity
2026-06-01 09:21:50,REMAC_PS_006,35.1,52.4,13.82,68.9,SAFE,None
2026-06-01 09:21:55,REMAC_PS_006,35.1,49.4,5.99,89.5,SAFE,None
2026-06-01 09:22:00,REMAC_PS_006,32.2,52.7,13.42,69.9,SAFE,None
2026-06-01 09:22:05,REMAC_PS_006,35.2,45.0,12.07,73.5,SAFE,None
2026-06-01 09:22:10,REMAC_PS_006,39.2,51.7,28.96,29.0,SAFE,None
2026-06-01 09:22:15,REMAC_PS_006,36.3,50.2,28.47,30.3,SAFE,None
2026-06-01 09:22:20,REMAC_PS_006,35.1,58.1,10.25,78.3,SAFE,None
2026-06-01 09:22:25,REMAC_PS_006,34.5,51.6,28.73,29.7,SAFE,None
2026-06-01 09:22:30,REMAC_PS_006,36.0,59.4,18.61,56.3,SAFE,None
2026-06-01 09:22:35,REMAC_PS_006,37.2,62.0,30.52,24.9,DANGER,High Humidity
2026-06-01 09:22:40,REMAC_PS_006,36.8,58.9,8.95,81.7,SAFE,None
2026-06-01 09:22:45,REMAC_PS_006,34.0,53.9,35.8,11.1,DANGER,Low Material Level
2026-06-01 09:22:50,REMAC_PS_006,36.0,55.7,8.48,82.9,SAFE,None
2026-06-01 09:22:55,REMAC_PS_006,36.4,47.4,17.1,60.3,SAFE,None
2026-06-01 09:23:00,REMAC_PS_006,32.0,54.3,32.9,18.7,SAFE,None
2026-06-01 09:23:05,REMAC_PS_006,35.5,50.7,19.4,54.2,SAFE,None
2026-06-01 09:23:10,REMAC_PS_006,28.5,58.5,29.27,28.2,SAFE,None
2026-06-01 09:23:15,REMAC_PS_006,36.4,67.9,27.71,32.3,DANGER,High Humidity
