Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:11:15,REMAC_PMMA_009,31.8,51.5,32.81,18.9,SAFE,None
2026-06-01 09:11:20,REMAC_PMMA_009,31.2,47.4,4.38,93.7,SAFE,None
2026-06-01 09:11:25,REMAC_PMMA_009,29.9,49.1,39.61,1.0,DANGER,Low Material Level
2026-06-01 09:11:30,REMAC_PMMA_009,31.6,62.6,24.32,41.3,DANGER,High Humidity
2026-06-01 09:11:35,REMAC_PMMA_009,26.5,50.7,4.78,92.7,SAFE,None
2026-06-01 09:11:40,REMAC_PMMA_009,35.0,47.0,25.39,38.4,SAFE,None
2026-06-01 09:11:45,REMAC_PMMA_009,35.8,44.3,36.46,9.3,DANGER,Low Material Level
2026-06-01 09:11:50,REMAC_PMMA_009,30.1,40.9,28.49,30.3,SAFE,None
2026-06-01 09:11:55,REMAC_PMMA_009,37.3,51.8,21.08,49.8,SAFE,None
2026-06-01 09:12:00,REMAC_PMMA_009,28.8,53.3,32.96,18.5,SAFE,None
2026-06-01 09:12:05,REMAC_PMMA_009,31.2,48.0,22.27,46.7,SAFE,None
2026-06-01 09:12:10,REMAC_PMMA_009,34.3,49.9,8.22,83.6,SAFE,None
2026-06-01 09:12:15,REMAC_PMMA_009,28.6,44.1,6.84,87.3,SAFE,None
2026-06-01 09:12:20,REMAC_PMMA_009,25.9,50.7,38.13,4.9,DANGER,Low Material Level
2026-06-01 09:12:25,REMAC_PMMA_009,25.2,52.4,33.89,16.1,SAFE,None
2026-06-01 09:12:30,REMAC_PMMA_009,36.2,47.3,29.54,27.5,SAFE,None
2026-06-01 09:12:35,REMAC_PMMA_009,28.4,58.5,17.4,59.5,SAFE,None
2026-06-01 09:12:40,REMAC_PMMA_009,29.4,45.8,26.28,36.1,SAFE,None
2026-06-01 09:12:45,REMAC_PMMA_009,26.7,51.4,7.93,84.4,SAFE,None
2026-06-01 09:12:50,REMAC_PMMA_009,32.8,54.2,12.77,71.7,SAFE,None
2026-06-01 09:12:55,REMAC_PMMA_009,27.7,49.6,36.18,10.0,DANGER,Low Material Level
2026-06-01 09:13:00,REMAC_PMMA_009,28.5,49.1,16.27,62.5,SAFE,None
2026-06-01 09:13:05,REMAC_PMMA_009,30.9,42.9,35.71,11.3,DANGER,Low Material Level
2026-06-01 09:13:10,REMAC_PMMA_009,26.8,56.8,30.31,25.5,SAFE,None
2026-06-01 09:13:15,REMAC_PMMA_009,29.5,49.2,33.24,17.8,SAFE,None
2026-06-01 09:13:20,REMAC_PMMA_009,34.2,52.7,33.42,17.3,SAFE,None
2026-06-01 09:13:25,REMAC_PMMA_009,31.3,53.4,16.58,61.6,SAFE,None
2026-06-01 09:13:30,REMAC_PMMA_009,30.4,46.9,18.58,56.4,SAFE,None
2026-06-01 09:13:35,REMAC_PMMA_009,30.6,49.0,33.31,17.6,SAFE,None
2026-06-01 09:13:40,REMAC_PMMA_009,28.8,56.7,2.37,99.0,SAFE,None
2026-06-01 09:13:45,REMAC_PMMA_009,36.0,44.4,23.97,42.2,SAFE,None
2026-06-01 09:13:50,REMAC_PMMA_009,27.6,60.6,36.31,9.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:13:55,REMAC_PMMA_009,30.6,46.3,35.42,12.1,DANGER,Low Material Level
2026-06-01 09:14:00,REMAC_PMMA_009,30.3,44.1,17.81,58.4,SAFE,None
2026-06-01 09:14:05,REMAC_PMMA_009,33.0,50.7,2.8,97.9,SAFE,None
2026-06-01 09:14:10,REMAC_PMMA_009,33.3,61.0,18.27,57.2,DANGER,High Humidity
2026-06-01 09:14:15,REMAC_PMMA_009,29.9,40.4,3.94,94.9,SAFE,None
2026-06-01 09:14:20,REMAC_PMMA_009,30.9,49.3,23.12,44.4,SAFE,None
2026-06-01 09:14:25,REMAC_PMMA_009,31.0,52.4,23.44,43.6,SAFE,None
2026-06-01 09:14:30,REMAC_PMMA_009,23.2,50.2,21.0,50.0,SAFE,None
2026-06-01 09:14:35,REMAC_PMMA_009,25.2,51.9,13.5,69.7,SAFE,None
2026-06-01 09:14:40,REMAC_PMMA_009,28.2,46.4,26.03,36.8,SAFE,None
2026-06-01 09:14:45,REMAC_PMMA_009,28.3,47.0,7.17,86.4,SAFE,None
2026-06-01 09:14:50,REMAC_PMMA_009,26.4,49.3,38.89,2.9,DANGER,Low Material Level
2026-06-01 09:14:55,REMAC_PMMA_009,32.2,44.4,23.29,44.0,SAFE,None
2026-06-01 09:15:00,REMAC_PMMA_009,30.0,49.8,20.58,51.1,SAFE,None
2026-06-01 09:15:05,REMAC_PMMA_009,29.4,48.1,16.93,60.7,SAFE,None
2026-06-01 09:15:10,REMAC_PMMA_009,26.2,47.6,29.51,27.6,SAFE,None
2026-06-01 09:15:15,REMAC_PMMA_009,29.9,51.6,23.76,42.7,SAFE,None
2026-06-01 09:15:20,REMAC_PMMA_009,22.1,40.9,21.59,48.5,SAFE,None
2026-06-01 09:15:25,REMAC_PMMA_009,29.5,48.9,13.9,68.7,SAFE,None
2026-06-01 09:15:30,REMAC_PMMA_009,30.2,61.6,10.61,77.4,DANGER,High Humidity
2026-06-01 09:15:35,REMAC_PMMA_009,30.7,44.6,11.96,73.8,SAFE,None
2026-06-01 09:15:40,REMAC_PMMA_009,25.3,56.4,27.02,34.2,SAFE,None
2026-06-01 09:15:45,REMAC_PMMA_009,30.7,50.3,2.02,99.9,SAFE,None
2026-06-01 09:15:50,REMAC_PMMA_009,26.9,47.0,7.75,84.9,SAFE,None
2026-06-01 09:15:55,REMAC_PMMA_009,27.6,43.4,30.12,26.0,SAFE,None
2026-06-01 09:16:00,REMAC_PMMA_009,32.2,50.7,32.59,19.5,SAFE,None
2026-06-01 09:16:05,REMAC_PMMA_009,36.0,57.3,28.07,31.4,SAFE,None
2026-06-01 09:16:10,REMAC_PMMA_009,30.2,48.1,22.81,45.2,SAFE,None
2026-06-01 09:16:15,REMAC_PMMA_009,27.5,49.6,7.67,85.1,SAFE,None
2026-06-01 09:16:20,REMAC_PMMA_009,30.6,55.1,10.42,77.8,SAFE,None
2026-06-01 09:16:25,REMAC_PMMA_009,32.8,51.7,7.65,85.1,SAFE,None
2026-06-01 09:16:30,REMAC_PMMA_009,31.9,42.1,29.67,27.2,SAFE,None
2026-06-01 09:16:35,REMAC_PMMA_009,38.2,50.5,17.45,59.3,SAFE,None
2026-06-01 09:16:40,REMAC_PMMA_009,27.9,57.6,29.24,28.3,SAFE,None
2026-06-01 09:16:45,REMAC_PMMA_009,30.8,49.8,35.86,10.9,DANGER,Low Material Level
2026-06-01 09:16:50,REMAC_PMMA_009,34.6,36.3,14.0,68.4,SAFE,None
2026-06-01 09:16:55,REMAC_PMMA_009,34.5,51.9,34.57,14.3,DANGER,Low Material Level
2026-06-01 09:17:00,REMAC_PMMA_009,24.1,49.0,14.63,66.8,SAFE,None
2026-06-01 09:17:05,REMAC_PMMA_009,30.0,40.9,15.38,64.8,SAFE,None
2026-06-01 09:17:10,REMAC_PMMA_009,34.5,41.6,9.21,81.0,SAFE,None
2026-06-01 09:17:15,REMAC_PMMA_009,38.7,54.9,34.7,14.0,DANGER,Low Material Level
2026-06-01 09:17:20,REMAC_PMMA_009,32.1,46.3,10.23,78.3,SAFE,None
2026-06-01 09:17:25,REMAC_PMMA_009,28.9,45.5,2.03,99.9,SAFE,None
2026-06-01 09:17:30,REMAC_PMMA_009,27.0,49.8,7.66,85.1,SAFE,None
2026-06-01 09:17:35,REMAC_PMMA_009,36.7,46.8,11.43,75.2,SAFE,None
2026-06-01 09:17:40,REMAC_PMMA_009,32.2,50.5,14.84,66.2,SAFE,None
2026-06-01 09:17:45,REMAC_PMMA_009,27.5,49.0,23.97,42.2,SAFE,None
2026-06-01 09:17:50,REMAC_PMMA_009,29.4,44.0,12.24,73.1,SAFE,None
2026-06-01 09:17:55,REMAC_PMMA_009,30.9,47.4,12.48,72.4,SAFE,None
2026-06-01 09:18:00,REMAC_PMMA_009,31.6,52.2,16.0,63.1,SAFE,None
2026-06-01 09:18:05,REMAC_PMMA_009,27.3,50.2,9.74,79.6,SAFE,None
2026-06-01 09:18:10,REMAC_PMMA_009,28.2,49.6,22.95,44.9,SAFE,None
2026-06-01 09:18:15,REMAC_PMMA_009,25.0,59.7,35.39,12.1,DANGER,Low Material Level
2026-06-01 09:18:20,REMAC_PMMA_009,33.1,53.7,18.76,55.9,SAFE,None
2026-06-01 09:18:25,REMAC_PMMA_009,29.0,54.3,29.93,26.5,SAFE,None
2026-06-01 09:18:30,REMAC_PMMA_009,31.4,49.2,25.39,38.4,SAFE,None
2026-06-01 09:18:35,REMAC_PMMA_009,34.3,51.1,39.34,1.7,DANGER,Low Material Level
2026-06-01 09:18:40,REMAC_PMMA_009,30.7,47.8,25.45,38.3,SAFE,None
2026-06-01 09:18:45,REMAC_PMMA_009,29.7,53.9,9.27,80.9,SAFE,None
2026-06-01 09:18:50,REMAC_PMMA_009,30.6,49.4,19.38,54.3,SAFE,None
2026-06-01 09:18:55,REMAC_PMMA_009,30.2,51.1,39.63,1.0,DANGER,Low Material Level
2026-06-01 09:19:00,REMAC_PMMA_009,33.7,50.8,22.15,47.0,SAFE,None
2026-06-01 09:19:05,REMAC_PMMA_009,30.9,49.9,28.92,29.1,SAFE,None
2026-06-01 09:19:10,REMAC_PMMA_009,28.4,64.7,21.85,47.8,DANGER,High Humidity
2026-06-01 09:19:15,REMAC_PMMA_009,33.1,46.7,24.62,40.5,SAFE,None
2026-06-01 09:19:20,REMAC_PMMA_009,33.7,46.6,4.58,93.2,SAFE,None
2026-06-01 09:19:25,REMAC_PMMA_009,26.0,53.5,38.44,4.1,DANGER,Low Material Level
2026-06-01 09:19:30,REMAC_PMMA_009,34.6,47.0,14.02,68.4,SAFE,None
2026-06-01 09:19:35,REMAC_PMMA_009,31.1,48.5,7.66,85.1,SAFE,None
2026-06-01 09:19:40,REMAC_PMMA_009,30.8,44.6,3.55,95.9,SAFE,None
2026-06-01 09:19:45,REMAC_PMMA_009,33.0,52.5,33.25,17.8,SAFE,None
2026-06-01 09:19:50,REMAC_PMMA_009,28.3,52.5,19.81,53.1,SAFE,None
2026-06-01 09:19:55,REMAC_PMMA_009,32.9,48.4,38.34,4.4,DANGER,Low Material Level
2026-06-01 09:20:00,REMAC_PMMA_009,28.9,53.6,21.03,49.9,SAFE,None
2026-06-01 09:20:05,REMAC_PMMA_009,25.6,40.7,35.23,12.5,DANGER,Low Material Level
2026-06-01 09:20:10,REMAC_PMMA_009,27.0,46.5,8.16,83.8,SAFE,None
2026-06-01 09:20:15,REMAC_PMMA_009,31.7,49.2,35.67,11.4,DANGER,Low Material Level
2026-06-01 09:20:20,REMAC_PMMA_009,27.2,44.1,20.5,51.3,SAFE,None
2026-06-01 09:20:25,REMAC_PMMA_009,34.8,41.3,20.2,52.1,SAFE,None
2026-06-01 09:20:30,REMAC_PMMA_009,33.6,48.5,3.08,97.2,SAFE,None
2026-06-01 09:20:35,REMAC_PMMA_009,34.0,53.5,15.11,65.5,SAFE,None
2026-06-01 09:20:40,REMAC_PMMA_009,30.4,56.4,29.06,28.8,SAFE,None
2026-06-01 09:20:45,REMAC_PMMA_009,30.8,47.3,30.85,24.1,SAFE,None
2026-06-01 09:20:50,REMAC_PMMA_009,26.4,53.7,35.13,12.8,DANGER,Low Material Level
2026-06-01 09:20:55,REMAC_PMMA_009,33.0,53.2,11.25,75.7,SAFE,None
2026-06-01 09:21:00,REMAC_PMMA_009,31.1,56.1,13.75,69.1,SAFE,None
2026-06-01 09:21:05,REMAC_PMMA_009,31.7,48.2,16.82,61.0,SAFE,None
2026-06-01 09:21:10,REMAC_PMMA_009,35.1,41.0,38.45,4.1,DANGER,Low Material Level
2026-06-01 09:21:15,REMAC_PMMA_009,28.2,50.4,11.01,76.3,SAFE,None
2026-06-01 09:21:20,REMAC_PMMA_009,29.6,44.9,15.61,64.2,SAFE,None
2026-06-01 09:21:25,REMAC_PMMA_009,31.0,46.4,3.37,96.4,SAFE,None
2026-06-01 09:21:30,REMAC_PMMA_009,27.2,48.5,17.69,58.7,SAFE,None
2026-06-01 09:21:35,REMAC_PMMA_009,29.4,48.3,28.45,30.4,SAFE,None
2026-06-01 09:21:40,REMAC_PMMA_009,31.5,50.7,25.5,38.2,SAFE,None
2026-06-01 09:21:45,REMAC_PMMA_009,29.0,53.5,33.32,17.6,SAFE,None
2026-06-01 09:21:50,REMAC_PMMA_009,33.9,48.2,12.53,72.3,SAFE,None
2026-06-01 09:21:55,REMAC_PMMA_009,25.5,52.0,13.11,70.8,SAFE,None
2026-06-01 09:22:00,REMAC_PMMA_009,33.4,50.1,32.38,20.1,SAFE,None
2026-06-01 09:22:05,REMAC_PMMA_009,32.0,54.7,33.98,15.8,SAFE,None
2026-06-01 09:22:10,REMAC_PMMA_009,28.3,49.1,37.07,7.7,DANGER,Low Material Level
2026-06-01 09:22:15,REMAC_PMMA_009,27.2,49.6,5.34,91.2,SAFE,None
2026-06-01 09:22:20,REMAC_PMMA_009,23.8,48.1,31.14,23.3,SAFE,None
2026-06-01 09:22:25,REMAC_PMMA_009,27.6,49.2,26.92,34.4,SAFE,None
2026-06-01 09:22:30,REMAC_PMMA_009,33.1,46.1,29.34,28.1,SAFE,None
2026-06-01 09:22:35,REMAC_PMMA_009,29.8,45.6,24.28,41.4,SAFE,None
2026-06-01 09:22:40,REMAC_PMMA_009,33.5,53.9,12.87,71.4,SAFE,None
2026-06-01 09:22:45,REMAC_PMMA_009,28.1,44.6,6.92,87.1,SAFE,None
2026-06-01 09:22:50,REMAC_PMMA_009,32.1,48.4,33.06,18.3,SAFE,None
2026-06-01 09:22:55,REMAC_PMMA_009,27.8,55.1,13.92,68.6,SAFE,None
2026-06-01 09:23:00,REMAC_PMMA_009,27.1,48.2,26.6,35.3,SAFE,None
2026-06-01 09:23:05,REMAC_PMMA_009,29.7,54.1,2.74,98.1,SAFE,None
2026-06-01 09:23:10,REMAC_PMMA_009,28.0,47.0,28.64,29.9,SAFE,None
2026-06-01 09:23:15,REMAC_PMMA_009,25.4,44.7,39.73,0.7,DANGER,Low Material Level
