Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:18:55,REMAC_002,32.5,51.3,14.92,66.0,SAFE,None
2026-06-01 09:19:00,REMAC_002,34.5,45.2,25.07,39.3,SAFE,None
2026-06-01 09:19:05,REMAC_002,34.2,56.8,37.26,7.2,DANGER,Low Material Level
2026-06-01 09:19:10,REMAC_002,37.1,63.0,18.99,55.3,DANGER,High Humidity
2026-06-01 09:19:15,REMAC_002,34.8,46.7,37.26,7.2,DANGER,Low Material Level
2026-06-01 09:19:20,REMAC_002,32.6,50.1,19.97,52.7,SAFE,None
2026-06-01 09:19:25,REMAC_002,36.4,71.3,21.15,49.6,DANGER,High Humidity
2026-06-01 09:19:30,REMAC_002,35.1,67.0,14.12,68.1,DANGER,High Humidity
2026-06-01 09:19:35,REMAC_002,33.5,42.2,17.28,59.8,SAFE,None
2026-06-01 09:19:40,REMAC_002,43.9,48.3,27.35,33.3,DANGER,High Temperature
2026-06-01 09:19:45,REMAC_002,32.0,53.8,20.7,50.8,SAFE,None
2026-06-01 09:19:50,REMAC_002,32.8,54.5,30.04,26.2,SAFE,None
2026-06-01 09:19:55,REMAC_002,32.9,49.8,12.49,72.4,SAFE,None
2026-06-01 09:20:00,REMAC_002,29.1,50.9,34.22,15.2,SAFE,None
2026-06-01 09:20:05,REMAC_002,30.7,55.3,11.58,74.8,SAFE,None
2026-06-01 09:20:10,REMAC_002,29.6,44.2,37.23,7.3,DANGER,Low Material Level
2026-06-01 09:20:15,REMAC_002,44.0,46.3,31.75,21.7,DANGER,High Temperature
2026-06-01 09:20:20,REMAC_002,32.0,49.7,39.96,0.1,DANGER,Low Material Level
2026-06-01 09:20:25,REMAC_002,33.3,47.2,28.26,30.9,SAFE,None
2026-06-01 09:20:30,REMAC_002,32.6,49.2,33.77,16.4,SAFE,None
2026-06-01 09:20:35,REMAC_002,37.3,45.3,35.21,12.6,DANGER,Low Material Level
2026-06-01 09:20:40,REMAC_002,35.9,46.8,19.94,52.8,SAFE,None
2026-06-01 09:20:45,REMAC_002,34.6,49.7,16.33,62.3,SAFE,None
2026-06-01 09:20:50,REMAC_002,34.2,43.0,19.02,55.2,SAFE,None
2026-06-01 09:20:55,REMAC_002,33.9,47.8,37.83,5.7,DANGER,Low Material Level
2026-06-01 09:21:00,REMAC_002,45.0,44.1,33.05,18.3,DANGER,High Temperature
2026-06-01 09:21:05,REMAC_002,31.6,53.4,25.6,37.9,SAFE,None
2026-06-01 09:21:10,REMAC_002,32.9,42.7,15.91,63.4,SAFE,None
2026-06-01 09:21:15,REMAC_002,29.0,45.1,12.72,71.8,SAFE,None
2026-06-01 09:21:20,REMAC_002,31.9,45.3,27.8,32.1,SAFE,None
2026-06-01 09:21:25,REMAC_002,29.0,50.2,38.21,4.7,DANGER,Low Material Level
2026-06-01 09:21:30,REMAC_002,36.7,47.1,33.77,16.4,SAFE,None
2026-06-01 09:21:35,REMAC_002,30.0,48.4,24.69,40.3,SAFE,None
2026-06-01 09:21:40,REMAC_002,32.2,45.0,25.48,38.2,SAFE,None
2026-06-01 09:21:45,REMAC_002,30.2,46.5,37.42,6.8,DANGER,Low Material Level
2026-06-01 09:21:50,REMAC_002,31.3,62.9,33.84,16.2,DANGER,High Humidity
2026-06-01 09:21:55,REMAC_002,34.1,42.3,15.11,65.5,SAFE,None
2026-06-01 09:22:00,REMAC_002,30.1,49.1,33.12,18.1,SAFE,None
2026-06-01 09:22:05,REMAC_002,34.2,72.2,33.08,18.2,DANGER,High Humidity
2026-06-01 09:22:10,REMAC_002,30.0,43.7,15.0,65.8,SAFE,None
2026-06-01 09:22:15,REMAC_002,37.3,48.6,22.75,45.4,SAFE,None
2026-06-01 09:22:20,REMAC_002,42.0,54.4,24.57,40.6,DANGER,High Temperature
2026-06-01 09:22:25,REMAC_002,30.9,54.0,28.45,30.4,SAFE,None
2026-06-01 09:22:30,REMAC_002,31.6,44.4,18.8,55.8,SAFE,None
2026-06-01 09:22:35,REMAC_002,30.7,52.0,24.08,41.9,SAFE,None
2026-06-01 09:22:40,REMAC_002,32.2,50.6,29.44,27.8,SAFE,None
2026-06-01 09:22:45,REMAC_002,29.4,55.1,28.18,31.1,SAFE,None
2026-06-01 09:22:50,REMAC_002,31.4,48.7,14.92,66.0,SAFE,None
2026-06-01 09:22:55,REMAC_002,32.8,47.5,27.31,33.4,SAFE,None
2026-06-01 09:23:00,REMAC_002,36.0,46.9,26.21,36.3,SAFE,None
2026-06-01 09:23:05,REMAC_002,31.5,56.5,27.73,32.3,SAFE,None
2026-06-01 09:23:10,REMAC_002,32.4,53.4,22.9,45.0,SAFE,None
2026-06-01 09:23:15,REMAC_002,30.0,46.9,17.24,59.9,SAFE,None
