Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:05:35,REMAC_PP_005,45.4,68.8,32.62,19.4,DANGER,High Temperature; High Humidity
2026-06-01 09:05:40,REMAC_PP_005,39.3,73.6,35.04,13.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:05:45,REMAC_PP_005,33.1,62.7,2.93,97.6,DANGER,High Humidity
2026-06-01 09:05:50,REMAC_PP_005,37.5,58.6,7.0,86.8,SAFE,None
2026-06-01 09:05:55,REMAC_PP_005,38.7,62.5,6.06,89.3,DANGER,High Humidity
2026-06-01 09:06:00,REMAC_PP_005,39.2,66.0,6.32,88.6,DANGER,High Humidity
2026-06-01 09:06:05,REMAC_PP_005,39.4,65.3,19.42,54.2,DANGER,High Humidity
2026-06-01 09:06:10,REMAC_PP_005,43.4,63.0,15.44,64.6,DANGER,High Temperature; High Humidity
2026-06-01 09:06:15,REMAC_PP_005,43.8,55.5,19.28,54.5,DANGER,High Temperature
2026-06-01 09:06:20,REMAC_PP_005,39.5,67.4,38.05,5.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:06:25,REMAC_PP_005,43.3,74.9,11.67,74.6,DANGER,High Temperature; High Humidity
2026-06-01 09:06:30,REMAC_PP_005,41.1,67.3,20.8,50.5,DANGER,High Temperature; High Humidity
2026-06-01 09:06:35,REMAC_PP_005,40.2,68.0,15.39,64.8,DANGER,High Temperature; High Humidity
2026-06-01 09:06:40,REMAC_PP_005,42.7,67.9,20.9,50.3,DANGER,High Temperature; High Humidity
2026-06-01 09:06:45,REMAC_PP_005,40.2,67.0,21.31,49.2,DANGER,High Temperature; High Humidity
2026-06-01 09:06:50,REMAC_PP_005,46.2,69.7,33.47,17.2,DANGER,High Temperature; High Humidity
2026-06-01 09:06:55,REMAC_PP_005,35.7,67.0,29.41,27.9,DANGER,High Humidity
2026-06-01 09:07:00,REMAC_PP_005,38.5,63.4,33.96,15.9,DANGER,High Humidity
2026-06-01 09:07:05,REMAC_PP_005,39.6,61.0,32.56,19.6,DANGER,High Humidity
2026-06-01 09:07:10,REMAC_PP_005,41.3,63.8,3.03,97.3,DANGER,High Temperature; High Humidity
2026-06-01 09:07:15,REMAC_PP_005,43.8,66.6,34.18,15.3,DANGER,High Temperature; High Humidity
2026-06-01 09:07:20,REMAC_PP_005,39.9,63.4,29.77,26.9,DANGER,High Humidity
2026-06-01 09:07:25,REMAC_PP_005,35.7,66.6,17.56,59.1,DANGER,High Humidity
2026-06-01 09:07:30,REMAC_PP_005,42.5,67.2,16.81,61.0,DANGER,High Temperature; High Humidity
2026-06-01 09:07:35,REMAC_PP_005,42.3,69.2,34.15,15.4,DANGER,High Temperature; High Humidity
2026-06-01 09:07:40,REMAC_PP_005,34.2,71.4,9.84,79.4,DANGER,High Humidity
2026-06-01 09:07:45,REMAC_PP_005,40.0,65.4,10.16,78.5,DANGER,High Humidity
2026-06-01 09:07:50,REMAC_PP_005,35.2,58.5,30.98,23.7,SAFE,None
2026-06-01 09:07:55,REMAC_PP_005,38.0,63.3,29.03,28.9,DANGER,High Humidity
2026-06-01 09:08:00,REMAC_PP_005,37.3,65.2,4.36,93.8,DANGER,High Humidity
2026-06-01 09:08:05,REMAC_PP_005,42.4,55.8,8.62,82.6,DANGER,High Temperature
2026-06-01 09:08:10,REMAC_PP_005,40.4,71.9,13.48,69.8,DANGER,High Temperature; High Humidity
2026-06-01 09:08:15,REMAC_PP_005,36.1,65.7,36.88,8.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:08:20,REMAC_PP_005,42.6,66.9,24.11,41.8,DANGER,High Temperature; High Humidity
2026-06-01 09:08:25,REMAC_PP_005,35.7,71.8,18.75,55.9,DANGER,High Humidity
2026-06-01 09:08:30,REMAC_PP_005,41.0,61.8,32.88,18.7,DANGER,High Temperature; High Humidity
2026-06-01 09:08:35,REMAC_PP_005,37.6,67.9,22.97,44.8,DANGER,High Humidity
2026-06-01 09:08:40,REMAC_PP_005,38.9,64.5,17.16,60.1,DANGER,High Humidity
2026-06-01 09:08:45,REMAC_PP_005,41.5,64.1,27.56,32.7,DANGER,High Temperature; High Humidity
2026-06-01 09:08:50,REMAC_PP_005,41.6,61.1,10.32,78.1,DANGER,High Temperature; High Humidity
2026-06-01 09:08:55,REMAC_PP_005,44.0,73.3,8.06,84.0,DANGER,High Temperature; High Humidity
2026-06-01 09:09:00,REMAC_PP_005,39.8,63.1,27.7,32.4,DANGER,High Humidity
2026-06-01 09:09:05,REMAC_PP_005,40.9,68.5,8.13,83.9,DANGER,High Temperature; High Humidity
2026-06-01 09:09:10,REMAC_PP_005,38.7,55.6,36.06,10.4,DANGER,Low Material Level
2026-06-01 09:09:15,REMAC_PP_005,40.5,70.9,8.17,83.8,DANGER,High Temperature; High Humidity
2026-06-01 09:09:20,REMAC_PP_005,41.3,70.3,34.2,15.3,DANGER,High Temperature; High Humidity
2026-06-01 09:09:25,REMAC_PP_005,39.7,65.5,36.85,8.3,DANGER,High Humidity; Low Material Level
2026-06-01 09:09:30,REMAC_PP_005,34.6,63.9,15.61,64.2,DANGER,High Humidity
2026-06-01 09:09:35,REMAC_PP_005,41.0,67.0,22.07,47.2,DANGER,High Temperature; High Humidity
2026-06-01 09:09:40,REMAC_PP_005,41.1,76.4,5.5,90.8,DANGER,High Temperature; High Humidity
2026-06-01 09:09:45,REMAC_PP_005,38.0,56.2,26.2,36.3,SAFE,None
2026-06-01 09:09:50,REMAC_PP_005,36.1,68.9,29.09,28.7,DANGER,High Humidity
2026-06-01 09:09:55,REMAC_PP_005,44.4,60.4,20.97,50.1,DANGER,High Temperature; High Humidity
2026-06-01 09:10:00,REMAC_PP_005,41.5,64.9,22.67,45.6,DANGER,High Temperature; High Humidity
2026-06-01 09:10:05,REMAC_PP_005,39.3,63.8,26.91,34.4,DANGER,High Humidity
2026-06-01 09:10:10,REMAC_PP_005,36.6,62.9,13.64,69.4,DANGER,High Humidity
2026-06-01 09:10:15,REMAC_PP_005,37.5,64.9,11.14,76.0,DANGER,High Humidity
2026-06-01 09:10:20,REMAC_PP_005,43.9,59.3,7.59,85.3,DANGER,High Temperature
2026-06-01 09:10:25,REMAC_PP_005,40.4,70.1,3.03,97.3,DANGER,High Temperature; High Humidity
2026-06-01 09:10:30,REMAC_PP_005,38.3,56.0,29.87,26.7,SAFE,None
2026-06-01 09:10:35,REMAC_PP_005,41.5,67.7,12.79,71.6,DANGER,High Temperature; High Humidity
2026-06-01 09:10:40,REMAC_PP_005,37.6,63.4,25.02,39.4,DANGER,High Humidity
2026-06-01 09:10:45,REMAC_PP_005,44.5,59.1,14.27,67.7,DANGER,High Temperature
2026-06-01 09:10:50,REMAC_PP_005,44.1,66.0,21.91,47.6,DANGER,High Temperature; High Humidity
2026-06-01 09:10:55,REMAC_PP_005,38.6,57.2,2.24,99.4,SAFE,None
2026-06-01 09:11:00,REMAC_PP_005,38.1,65.2,12.3,72.9,DANGER,High Humidity
2026-06-01 09:11:05,REMAC_PP_005,32.1,57.9,3.81,95.2,SAFE,None
2026-06-01 09:11:10,REMAC_PP_005,35.6,67.3,8.27,83.5,DANGER,High Humidity
2026-06-01 09:11:15,REMAC_PP_005,36.0,60.4,5.69,90.3,DANGER,High Humidity
2026-06-01 09:11:20,REMAC_PP_005,40.4,62.7,9.05,81.4,DANGER,High Temperature; High Humidity
2026-06-01 09:11:25,REMAC_PP_005,39.0,66.5,22.55,45.9,DANGER,High Humidity
2026-06-01 09:11:30,REMAC_PP_005,36.0,61.1,30.43,25.2,DANGER,High Humidity
2026-06-01 09:11:35,REMAC_PP_005,39.2,64.7,25.93,37.0,DANGER,High Humidity
2026-06-01 09:11:40,REMAC_PP_005,41.5,57.4,39.23,2.0,DANGER,High Temperature; Low Material Level
2026-06-01 09:11:45,REMAC_PP_005,41.6,68.2,20.09,52.4,DANGER,High Temperature; High Humidity
2026-06-01 09:11:50,REMAC_PP_005,34.3,73.8,20.81,50.5,DANGER,High Humidity
2026-06-01 09:11:55,REMAC_PP_005,39.6,79.0,20.04,52.5,DANGER,High Humidity
2026-06-01 09:12:00,REMAC_PP_005,35.8,65.5,2.99,97.4,DANGER,High Humidity
2026-06-01 09:12:05,REMAC_PP_005,42.7,68.9,5.36,91.1,DANGER,High Temperature; High Humidity
2026-06-01 09:12:10,REMAC_PP_005,42.4,56.1,33.85,16.2,DANGER,High Temperature
2026-06-01 09:12:15,REMAC_PP_005,37.3,72.5,25.98,36.9,DANGER,High Humidity
2026-06-01 09:12:20,REMAC_PP_005,37.7,68.9,23.89,42.4,DANGER,High Humidity
2026-06-01 09:12:25,REMAC_PP_005,38.6,62.6,26.3,36.1,DANGER,High Humidity
2026-06-01 09:12:30,REMAC_PP_005,33.2,71.2,9.66,79.8,DANGER,High Humidity
2026-06-01 09:12:35,REMAC_PP_005,41.0,63.7,20.09,52.4,DANGER,High Temperature; High Humidity
2026-06-01 09:12:40,REMAC_PP_005,39.2,62.7,18.26,57.2,DANGER,High Humidity
2026-06-01 09:12:45,REMAC_PP_005,42.9,67.4,7.59,85.3,DANGER,High Temperature; High Humidity
2026-06-01 09:12:50,REMAC_PP_005,36.7,59.7,9.37,80.6,SAFE,None
2026-06-01 09:12:55,REMAC_PP_005,38.1,70.1,34.98,13.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:13:00,REMAC_PP_005,35.5,59.7,12.87,71.4,SAFE,None
2026-06-01 09:13:05,REMAC_PP_005,37.0,59.7,23.45,43.5,SAFE,None
2026-06-01 09:13:10,REMAC_PP_005,36.5,60.5,28.8,29.5,DANGER,High Humidity
2026-06-01 09:13:15,REMAC_PP_005,43.0,68.8,38.1,5.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:13:20,REMAC_PP_005,37.9,61.9,21.48,48.7,DANGER,High Humidity
2026-06-01 09:13:25,REMAC_PP_005,40.4,58.3,26.49,35.5,DANGER,High Temperature
2026-06-01 09:13:30,REMAC_PP_005,38.9,62.0,30.44,25.2,DANGER,High Humidity
2026-06-01 09:13:35,REMAC_PP_005,36.2,64.8,13.6,69.5,DANGER,High Humidity
2026-06-01 09:13:40,REMAC_PP_005,39.5,59.1,10.76,76.9,SAFE,None
2026-06-01 09:13:45,REMAC_PP_005,41.8,59.2,30.7,24.5,DANGER,High Temperature
2026-06-01 09:13:50,REMAC_PP_005,36.4,75.6,38.12,4.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:13:55,REMAC_PP_005,42.4,60.7,7.75,84.9,DANGER,High Temperature; High Humidity
2026-06-01 09:14:00,REMAC_PP_005,37.5,63.4,39.62,1.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:14:05,REMAC_PP_005,38.6,63.2,4.39,93.7,DANGER,High Humidity
2026-06-01 09:14:10,REMAC_PP_005,41.6,62.9,16.15,62.8,DANGER,High Temperature; High Humidity
2026-06-01 09:14:15,REMAC_PP_005,38.0,68.1,27.77,32.2,DANGER,High Humidity
2026-06-01 09:14:20,REMAC_PP_005,40.1,69.7,30.63,24.6,DANGER,High Temperature; High Humidity
2026-06-01 09:14:25,REMAC_PP_005,39.1,63.5,39.66,0.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:14:30,REMAC_PP_005,40.4,58.8,31.05,23.5,DANGER,High Temperature
2026-06-01 09:14:35,REMAC_PP_005,32.9,71.4,34.77,13.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:14:40,REMAC_PP_005,34.5,64.5,16.74,61.2,DANGER,High Humidity
2026-06-01 09:14:45,REMAC_PP_005,41.8,73.7,33.67,16.7,DANGER,High Temperature; High Humidity
2026-06-01 09:14:50,REMAC_PP_005,43.1,53.8,19.91,52.9,DANGER,High Temperature
2026-06-01 09:14:55,REMAC_PP_005,37.3,66.0,17.58,59.0,DANGER,High Humidity
2026-06-01 09:15:00,REMAC_PP_005,39.3,74.6,28.67,29.8,DANGER,High Humidity
2026-06-01 09:15:05,REMAC_PP_005,40.9,63.2,38.67,3.5,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:15:10,REMAC_PP_005,42.1,63.9,38.58,3.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:15:15,REMAC_PP_005,33.9,66.5,39.0,2.6,DANGER,High Humidity; Low Material Level
2026-06-01 09:15:20,REMAC_PP_005,37.3,62.2,11.91,73.9,DANGER,High Humidity
2026-06-01 09:15:25,REMAC_PP_005,39.0,63.4,27.92,31.8,DANGER,High Humidity
2026-06-01 09:15:30,REMAC_PP_005,42.1,63.3,9.74,79.6,DANGER,High Temperature; High Humidity
2026-06-01 09:15:35,REMAC_PP_005,47.5,61.9,23.59,43.2,DANGER,High Temperature; High Humidity
2026-06-01 09:15:40,REMAC_PP_005,39.3,71.1,22.79,45.3,DANGER,High Humidity
2026-06-01 09:15:45,REMAC_PP_005,35.8,67.3,20.51,51.3,DANGER,High Humidity
2026-06-01 09:15:50,REMAC_PP_005,41.2,66.3,12.9,71.3,DANGER,High Temperature; High Humidity
2026-06-01 09:15:55,REMAC_PP_005,44.0,69.0,29.61,27.4,DANGER,High Temperature; High Humidity
2026-06-01 09:16:00,REMAC_PP_005,40.3,63.7,35.38,12.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:16:05,REMAC_PP_005,37.3,61.1,18.87,55.6,DANGER,High Humidity
2026-06-01 09:16:10,REMAC_PP_005,42.9,62.0,27.57,32.7,DANGER,High Temperature; High Humidity
2026-06-01 09:16:15,REMAC_PP_005,42.0,65.0,23.19,44.2,DANGER,High Temperature; High Humidity
2026-06-01 09:16:20,REMAC_PP_005,36.9,59.7,15.42,64.7,SAFE,None
2026-06-01 09:16:25,REMAC_PP_005,41.1,62.5,21.22,49.4,DANGER,High Temperature; High Humidity
2026-06-01 09:16:30,REMAC_PP_005,43.0,62.4,16.43,62.0,DANGER,High Temperature; High Humidity
2026-06-01 09:16:35,REMAC_PP_005,43.5,75.6,19.32,54.4,DANGER,High Temperature; High Humidity
2026-06-01 09:16:40,REMAC_PP_005,39.8,51.1,11.89,74.0,SAFE,None
2026-06-01 09:16:45,REMAC_PP_005,38.9,64.1,13.17,70.6,DANGER,High Humidity
2026-06-01 09:16:50,REMAC_PP_005,43.7,73.6,19.7,53.4,DANGER,High Temperature; High Humidity
2026-06-01 09:16:55,REMAC_PP_005,36.4,65.6,14.2,67.9,DANGER,High Humidity
2026-06-01 09:17:00,REMAC_PP_005,41.3,68.8,6.8,87.4,DANGER,High Temperature; High Humidity
2026-06-01 09:17:05,REMAC_PP_005,35.9,65.5,23.57,43.2,DANGER,High Humidity
2026-06-01 09:17:10,REMAC_PP_005,43.2,61.7,24.32,41.3,DANGER,High Temperature; High Humidity
2026-06-01 09:17:15,REMAC_PP_005,39.2,53.8,10.96,76.4,SAFE,None
2026-06-01 09:17:20,REMAC_PP_005,43.8,66.0,17.86,58.3,DANGER,High Temperature; High Humidity
2026-06-01 09:17:25,REMAC_PP_005,41.5,61.1,37.3,7.1,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:17:30,REMAC_PP_005,36.3,61.0,6.1,89.2,DANGER,High Humidity
2026-06-01 09:17:35,REMAC_PP_005,44.3,62.5,38.83,3.1,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:17:40,REMAC_PP_005,44.7,73.7,11.56,74.8,DANGER,High Temperature; High Humidity
2026-06-01 09:17:45,REMAC_PP_005,42.6,77.0,11.17,75.9,DANGER,High Temperature; High Humidity
2026-06-01 09:17:50,REMAC_PP_005,37.7,66.1,3.78,95.3,DANGER,High Humidity
2026-06-01 09:17:55,REMAC_PP_005,39.1,62.7,37.94,5.4,DANGER,High Humidity; Low Material Level
2026-06-01 09:18:00,REMAC_PP_005,40.4,59.1,17.32,59.7,DANGER,High Temperature
2026-06-01 09:18:05,REMAC_PP_005,37.9,67.3,23.74,42.8,DANGER,High Humidity
2026-06-01 09:18:10,REMAC_PP_005,45.1,73.9,27.44,33.1,DANGER,High Temperature; High Humidity
2026-06-01 09:18:15,REMAC_PP_005,40.4,63.8,36.57,9.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:18:20,REMAC_PP_005,31.9,53.1,18.62,56.3,SAFE,None
2026-06-01 09:18:25,REMAC_PP_005,41.0,68.4,21.8,47.9,DANGER,High Temperature; High Humidity
2026-06-01 09:18:30,REMAC_PP_005,39.0,69.9,36.03,10.5,DANGER,High Humidity; Low Material Level
2026-06-01 09:18:35,REMAC_PP_005,39.8,57.1,16.73,61.2,SAFE,None
2026-06-01 09:18:40,REMAC_PP_005,38.9,65.9,11.96,73.8,DANGER,High Humidity
2026-06-01 09:18:45,REMAC_PP_005,42.4,67.3,10.84,76.7,DANGER,High Temperature; High Humidity
2026-06-01 09:18:50,REMAC_PP_005,43.4,64.6,5.6,90.5,DANGER,High Temperature; High Humidity
2026-06-01 09:18:55,REMAC_PP_005,40.8,61.0,24.44,40.9,DANGER,High Temperature; High Humidity
2026-06-01 09:19:00,REMAC_PP_005,39.0,70.1,3.78,95.3,DANGER,High Humidity
2026-06-01 09:19:05,REMAC_PP_005,39.9,63.0,7.11,86.5,DANGER,High Humidity
2026-06-01 09:19:10,REMAC_PP_005,40.1,57.6,28.73,29.7,DANGER,High Temperature
2026-06-01 09:19:15,REMAC_PP_005,37.6,54.8,33.95,15.9,SAFE,None
2026-06-01 09:19:20,REMAC_PP_005,41.7,71.3,23.46,43.5,DANGER,High Temperature; High Humidity
2026-06-01 09:19:25,REMAC_PP_005,41.4,68.1,24.73,40.2,DANGER,High Temperature; High Humidity
2026-06-01 09:19:30,REMAC_PP_005,44.6,65.4,18.12,57.6,DANGER,High Temperature; High Humidity
2026-06-01 09:19:35,REMAC_PP_005,43.8,62.8,17.83,58.3,DANGER,High Temperature; High Humidity
2026-06-01 09:19:40,REMAC_PP_005,37.9,62.4,11.5,75.0,DANGER,High Humidity
2026-06-01 09:19:45,REMAC_PP_005,42.5,59.6,20.62,51.0,DANGER,High Temperature
2026-06-01 09:19:50,REMAC_PP_005,37.1,62.8,36.02,10.5,DANGER,High Humidity; Low Material Level
2026-06-01 09:19:55,REMAC_PP_005,42.1,54.4,7.38,85.8,DANGER,High Temperature
2026-06-01 09:20:00,REMAC_PP_005,38.5,61.3,28.23,31.0,DANGER,High Humidity
2026-06-01 09:20:05,REMAC_PP_005,36.9,63.4,3.09,97.1,DANGER,High Humidity
2026-06-01 09:20:10,REMAC_PP_005,40.8,68.0,35.52,11.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:20:15,REMAC_PP_005,32.0,64.8,3.59,95.8,DANGER,High Humidity
2026-06-01 09:20:20,REMAC_PP_005,34.7,69.0,36.54,9.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:20:25,REMAC_PP_005,39.5,71.7,31.22,23.1,DANGER,High Humidity
2026-06-01 09:20:30,REMAC_PP_005,40.2,70.3,38.23,4.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:20:35,REMAC_PP_005,38.9,67.4,13.21,70.5,DANGER,High Humidity
2026-06-01 09:20:40,REMAC_PP_005,35.3,65.1,7.69,85.0,DANGER,High Humidity
2026-06-01 09:20:45,REMAC_PP_005,37.5,60.1,23.51,43.4,DANGER,High Humidity
2026-06-01 09:20:50,REMAC_PP_005,41.2,68.7,4.72,92.9,DANGER,High Temperature; High Humidity
2026-06-01 09:20:55,REMAC_PP_005,41.7,73.4,17.57,59.0,DANGER,High Temperature; High Humidity
2026-06-01 09:21:00,REMAC_PP_005,40.0,66.7,16.06,63.0,DANGER,High Humidity
2026-06-01 09:21:05,REMAC_PP_005,43.5,74.6,7.87,84.5,DANGER,High Temperature; High Humidity
2026-06-01 09:21:10,REMAC_PP_005,41.2,57.4,28.72,29.7,DANGER,High Temperature
2026-06-01 09:21:15,REMAC_PP_005,37.8,59.2,26.54,35.4,SAFE,None
2026-06-01 09:21:20,REMAC_PP_005,39.2,69.3,5.57,90.6,DANGER,High Humidity
2026-06-01 09:21:25,REMAC_PP_005,35.8,66.3,5.76,90.1,DANGER,High Humidity
2026-06-01 09:21:30,REMAC_PP_005,39.7,71.6,2.89,97.6,DANGER,High Humidity
2026-06-01 09:21:35,REMAC_PP_005,43.3,64.9,5.73,90.2,DANGER,High Temperature; High Humidity
2026-06-01 09:21:40,REMAC_PP_005,42.1,60.7,35.16,12.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:21:45,REMAC_PP_005,44.2,63.9,8.7,82.4,DANGER,High Temperature; High Humidity
2026-06-01 09:21:50,REMAC_PP_005,39.1,57.3,24.43,41.0,SAFE,None
2026-06-01 09:21:55,REMAC_PP_005,44.0,59.4,2.35,99.1,DANGER,High Temperature
2026-06-01 09:22:00,REMAC_PP_005,39.4,69.9,22.05,47.2,DANGER,High Humidity
2026-06-01 09:22:05,REMAC_PP_005,44.4,69.4,18.95,55.4,DANGER,High Temperature; High Humidity
2026-06-01 09:22:10,REMAC_PP_005,39.9,66.8,19.87,53.0,DANGER,High Humidity
2026-06-01 09:22:15,REMAC_PP_005,42.1,56.4,27.77,32.2,DANGER,High Temperature
2026-06-01 09:22:20,REMAC_PP_005,44.4,63.2,37.15,7.5,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:22:25,REMAC_PP_005,39.4,58.9,5.97,89.6,SAFE,None
2026-06-01 09:22:30,REMAC_PP_005,40.7,70.9,9.5,80.3,DANGER,High Temperature; High Humidity
2026-06-01 09:22:35,REMAC_PP_005,43.9,62.1,34.7,14.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:22:40,REMAC_PP_005,39.6,59.6,10.48,77.7,SAFE,None
2026-06-01 09:22:45,REMAC_PP_005,36.0,65.1,16.22,62.6,DANGER,High Humidity
2026-06-01 09:22:50,REMAC_PP_005,46.4,61.8,24.45,40.9,DANGER,High Temperature; High Humidity
2026-06-01 09:22:55,REMAC_PP_005,38.6,72.4,30.35,25.4,DANGER,High Humidity
2026-06-01 09:23:00,REMAC_PP_005,40.5,61.3,7.33,86.0,DANGER,High Temperature; High Humidity
2026-06-01 09:23:05,REMAC_PP_005,43.5,58.0,13.39,70.0,DANGER,High Temperature
2026-06-01 09:23:10,REMAC_PP_005,38.2,54.2,19.19,54.8,SAFE,None
2026-06-01 09:23:15,REMAC_PP_005,37.0,64.8,16.84,61.0,DANGER,High Humidity
