Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:12:25,REMAC_ABS_007,34.9,48.3,21.82,47.8,SAFE,None
2026-06-01 09:12:30,REMAC_ABS_007,33.9,53.2,18.67,56.1,SAFE,None
2026-06-01 09:12:35,REMAC_ABS_007,33.8,48.3,17.35,59.6,SAFE,None
2026-06-01 09:12:40,REMAC_ABS_007,33.2,55.4,24.42,41.0,SAFE,None
2026-06-01 09:12:45,REMAC_ABS_007,37.4,45.0,8.14,83.8,SAFE,None
2026-06-01 09:12:50,REMAC_ABS_007,33.1,43.7,32.96,18.5,SAFE,None
2026-06-01 09:12:55,REMAC_ABS_007,37.5,59.6,18.92,55.5,SAFE,None
2026-06-01 09:13:00,REMAC_ABS_007,35.1,46.7,12.56,72.2,SAFE,None
2026-06-01 09:13:05,REMAC_ABS_007,33.4,43.4,5.65,90.4,SAFE,None
2026-06-01 09:13:10,REMAC_ABS_007,36.9,41.3,6.41,88.4,SAFE,None
2026-06-01 09:13:15,REMAC_ABS_007,32.8,55.4,20.67,50.9,SAFE,None
2026-06-01 09:13:20,REMAC_ABS_007,36.9,48.3,15.56,64.3,SAFE,None
2026-06-01 09:13:25,REMAC_ABS_007,35.6,48.7,25.02,39.4,SAFE,None
2026-06-01 09:13:30,REMAC_ABS_007,33.2,49.2,22.21,46.8,SAFE,None
2026-06-01 09:13:35,REMAC_ABS_007,36.6,55.1,5.56,90.6,SAFE,None
2026-06-01 09:13:40,REMAC_ABS_007,36.6,49.1,4.63,93.1,SAFE,None
2026-06-01 09:13:45,REMAC_ABS_007,38.5,61.7,5.97,89.5,DANGER,High Humidity
2026-06-01 09:13:50,REMAC_ABS_007,37.9,50.7,34.74,13.8,DANGER,Low Material Level
2026-06-01 09:13:55,REMAC_ABS_007,36.5,55.3,7.7,85.0,SAFE,None
2026-06-01 09:14:00,REMAC_ABS_007,31.6,54.0,3.96,94.8,SAFE,None
2026-06-01 09:14:05,REMAC_ABS_007,42.3,49.8,26.27,36.1,DANGER,High Temperature
2026-06-01 09:14:10,REMAC_ABS_007,30.8,47.1,20.29,51.9,SAFE,None
2026-06-01 09:14:15,REMAC_ABS_007,37.8,51.7,10.39,77.9,SAFE,None
2026-06-01 09:14:20,REMAC_ABS_007,36.3,52.6,18.64,56.2,SAFE,None
2026-06-01 09:14:25,REMAC_ABS_007,31.5,47.1,2.25,99.3,SAFE,None
2026-06-01 09:14:30,REMAC_ABS_007,34.6,50.8,22.68,45.6,SAFE,None
2026-06-01 09:14:35,REMAC_ABS_007,34.8,56.2,12.87,71.4,SAFE,None
2026-06-01 09:14:40,REMAC_ABS_007,38.9,60.3,9.88,79.3,DANGER,High Humidity
2026-06-01 09:14:45,REMAC_ABS_007,32.9,54.3,21.22,49.4,SAFE,None
2026-06-01 09:14:50,REMAC_ABS_007,34.2,59.3,7.43,85.7,SAFE,None
2026-06-01 09:14:55,REMAC_ABS_007,28.0,46.9,19.25,54.6,SAFE,None
2026-06-01 09:15:00,REMAC_ABS_007,40.2,53.5,24.36,41.2,DANGER,High Temperature
2026-06-01 09:15:05,REMAC_ABS_007,31.8,56.7,35.9,10.8,DANGER,Low Material Level
2026-06-01 09:15:10,REMAC_ABS_007,36.0,45.5,25.05,39.3,SAFE,None
2026-06-01 09:15:15,REMAC_ABS_007,34.7,47.6,12.11,73.4,SAFE,None
2026-06-01 09:15:20,REMAC_ABS_007,34.7,58.7,4.99,92.1,SAFE,None
2026-06-01 09:15:25,REMAC_ABS_007,37.4,45.1,30.44,25.2,SAFE,None
2026-06-01 09:15:30,REMAC_ABS_007,40.0,43.3,26.5,35.5,SAFE,None
2026-06-01 09:15:35,REMAC_ABS_007,35.8,57.6,34.15,15.4,SAFE,None
2026-06-01 09:15:40,REMAC_ABS_007,37.0,56.0,13.75,69.1,SAFE,None
2026-06-01 09:15:45,REMAC_ABS_007,36.0,52.2,3.51,96.0,SAFE,None
2026-06-01 09:15:50,REMAC_ABS_007,38.1,49.8,15.64,64.1,SAFE,None
2026-06-01 09:15:55,REMAC_ABS_007,33.6,47.8,16.55,61.7,SAFE,None
2026-06-01 09:16:00,REMAC_ABS_007,38.2,51.4,18.97,55.3,SAFE,None
2026-06-01 09:16:05,REMAC_ABS_007,38.3,57.9,36.64,8.8,DANGER,Low Material Level
2026-06-01 09:16:10,REMAC_ABS_007,38.2,51.2,12.28,73.0,SAFE,None
2026-06-01 09:16:15,REMAC_ABS_007,33.0,60.8,17.12,60.2,DANGER,High Humidity
2026-06-01 09:16:20,REMAC_ABS_007,34.5,45.5,14.86,66.1,SAFE,None
2026-06-01 09:16:25,REMAC_ABS_007,35.7,49.9,5.85,89.9,SAFE,None
2026-06-01 09:16:30,REMAC_ABS_007,30.9,48.1,10.21,78.4,SAFE,None
2026-06-01 09:16:35,REMAC_ABS_007,39.8,44.6,10.33,78.1,SAFE,None
2026-06-01 09:16:40,REMAC_ABS_007,35.0,49.2,4.77,92.7,SAFE,None
2026-06-01 09:16:45,REMAC_ABS_007,35.9,52.1,2.38,99.0,SAFE,None
2026-06-01 09:16:50,REMAC_ABS_007,33.3,52.6,17.91,58.1,SAFE,None
2026-06-01 09:16:55,REMAC_ABS_007,31.0,60.9,35.86,10.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:17:00,REMAC_ABS_007,33.2,52.3,22.55,45.9,SAFE,None
2026-06-01 09:17:05,REMAC_ABS_007,35.7,55.8,10.07,78.8,SAFE,None
2026-06-01 09:17:10,REMAC_ABS_007,37.0,50.3,38.95,2.8,DANGER,Low Material Level
2026-06-01 09:17:15,REMAC_ABS_007,35.5,58.4,37.84,5.7,DANGER,Low Material Level
2026-06-01 09:17:20,REMAC_ABS_007,36.0,62.0,37.45,6.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:17:25,REMAC_ABS_007,34.0,52.7,12.22,73.1,SAFE,None
2026-06-01 09:17:30,REMAC_ABS_007,36.5,45.0,20.96,50.1,SAFE,None
2026-06-01 09:17:35,REMAC_ABS_007,39.4,47.3,25.98,36.9,SAFE,None
2026-06-01 09:17:40,REMAC_ABS_007,37.1,51.4,35.99,10.6,DANGER,Low Material Level
2026-06-01 09:17:45,REMAC_ABS_007,37.4,52.3,12.17,73.2,SAFE,None
2026-06-01 09:17:50,REMAC_ABS_007,35.9,53.5,27.8,32.1,SAFE,None
2026-06-01 09:17:55,REMAC_ABS_007,30.5,52.3,29.92,26.5,SAFE,None
2026-06-01 09:18:00,REMAC_ABS_007,31.9,50.0,15.21,65.2,SAFE,None
2026-06-01 09:18:05,REMAC_ABS_007,36.4,46.8,18.76,55.9,SAFE,None
2026-06-01 09:18:10,REMAC_ABS_007,35.0,52.0,26.23,36.2,SAFE,None
2026-06-01 09:18:15,REMAC_ABS_007,36.3,59.3,15.62,64.1,SAFE,None
2026-06-01 09:18:20,REMAC_ABS_007,40.0,55.1,29.69,27.1,SAFE,None
2026-06-01 09:18:25,REMAC_ABS_007,37.2,52.7,9.8,79.5,SAFE,None
2026-06-01 09:18:30,REMAC_ABS_007,38.8,55.1,31.29,22.9,SAFE,None
2026-06-01 09:18:35,REMAC_ABS_007,35.3,48.1,33.96,15.9,SAFE,None
2026-06-01 09:18:40,REMAC_ABS_007,32.6,47.5,10.27,78.2,SAFE,None
2026-06-01 09:18:45,REMAC_ABS_007,34.8,46.3,13.1,70.8,SAFE,None
2026-06-01 09:18:50,REMAC_ABS_007,32.6,49.4,33.06,18.3,SAFE,None
2026-06-01 09:18:55,REMAC_ABS_007,39.7,47.9,35.58,11.6,DANGER,Low Material Level
2026-06-01 09:19:00,REMAC_ABS_007,37.4,56.0,8.14,83.8,SAFE,None
2026-06-01 09:19:05,REMAC_ABS_007,36.6,47.6,10.49,77.7,SAFE,None
2026-06-01 09:19:10,REMAC_ABS_007,38.7,46.0,27.56,32.7,SAFE,None
2026-06-01 09:19:15,REMAC_ABS_007,28.9,59.7,14.99,65.8,SAFE,None
2026-06-01 09:19:20,REMAC_ABS_007,36.8,47.7,35.28,12.4,DANGER,Low Material Level
2026-06-01 09:19:25,REMAC_ABS_007,31.1,50.8,20.73,50.7,SAFE,None
2026-06-01 09:19:30,REMAC_ABS_007,35.0,52.3,39.29,1.9,DANGER,Low Material Level
2026-06-01 09:19:35,REMAC_ABS_007,34.1,44.3,25.12,39.2,SAFE,None
2026-06-01 09:19:40,REMAC_ABS_007,37.0,56.2,37.16,7.5,DANGER,Low Material Level
2026-06-01 09:19:45,REMAC_ABS_007,35.7,53.2,21.94,47.5,SAFE,None
2026-06-01 09:19:50,REMAC_ABS_007,39.0,57.8,23.98,42.2,SAFE,None
2026-06-01 09:19:55,REMAC_ABS_007,33.2,46.6,23.11,44.4,SAFE,None
2026-06-01 09:20:00,REMAC_ABS_007,37.1,50.5,38.28,4.5,DANGER,Low Material Level
2026-06-01 09:20:05,REMAC_ABS_007,35.5,50.2,26.26,36.2,SAFE,None
2026-06-01 09:20:10,REMAC_ABS_007,30.1,51.3,11.25,75.6,SAFE,None
2026-06-01 09:20:15,REMAC_ABS_007,32.2,42.7,25.98,36.9,SAFE,None
2026-06-01 09:20:20,REMAC_ABS_007,34.6,50.6,12.82,71.5,SAFE,None
2026-06-01 09:20:25,REMAC_ABS_007,38.3,42.9,25.96,36.9,SAFE,None
2026-06-01 09:20:30,REMAC_ABS_007,36.4,51.8,23.92,42.3,SAFE,None
2026-06-01 09:20:35,REMAC_ABS_007,31.5,39.4,18.57,56.4,SAFE,None
2026-06-01 09:20:40,REMAC_ABS_007,34.6,40.7,3.87,95.1,SAFE,None
2026-06-01 09:20:45,REMAC_ABS_007,41.1,54.1,35.86,10.9,DANGER,High Temperature; Low Material Level
2026-06-01 09:20:50,REMAC_ABS_007,35.3,47.3,38.75,3.3,DANGER,Low Material Level
2026-06-01 09:20:55,REMAC_ABS_007,34.0,45.1,16.9,60.8,SAFE,None
2026-06-01 09:21:00,REMAC_ABS_007,36.5,56.4,3.93,94.9,SAFE,None
2026-06-01 09:21:05,REMAC_ABS_007,37.3,51.6,2.39,99.0,SAFE,None
2026-06-01 09:21:10,REMAC_ABS_007,33.6,54.4,21.6,48.4,SAFE,None
2026-06-01 09:21:15,REMAC_ABS_007,36.5,49.2,22.21,46.8,SAFE,None
2026-06-01 09:21:20,REMAC_ABS_007,34.0,63.4,15.49,64.5,DANGER,High Humidity
2026-06-01 09:21:25,REMAC_ABS_007,37.2,47.0,18.89,55.6,SAFE,None
2026-06-01 09:21:30,REMAC_ABS_007,35.5,58.7,15.9,63.4,SAFE,None
2026-06-01 09:21:35,REMAC_ABS_007,36.4,49.7,6.79,87.4,SAFE,None
2026-06-01 09:21:40,REMAC_ABS_007,32.7,41.7,11.64,74.6,SAFE,None
2026-06-01 09:21:45,REMAC_ABS_007,32.5,52.4,21.12,49.7,SAFE,None
2026-06-01 09:21:50,REMAC_ABS_007,37.8,51.6,22.45,46.2,SAFE,None
2026-06-01 09:21:55,REMAC_ABS_007,34.8,44.7,15.7,64.0,SAFE,None
2026-06-01 09:22:00,REMAC_ABS_007,35.9,45.4,22.68,45.6,SAFE,None
2026-06-01 09:22:05,REMAC_ABS_007,34.1,49.9,22.6,45.8,SAFE,None
2026-06-01 09:22:10,REMAC_ABS_007,37.7,51.7,39.38,1.6,DANGER,Low Material Level
2026-06-01 09:22:15,REMAC_ABS_007,33.2,37.6,33.39,17.4,SAFE,None
2026-06-01 09:22:20,REMAC_ABS_007,34.6,55.3,21.44,48.9,SAFE,None
2026-06-01 09:22:25,REMAC_ABS_007,37.4,47.5,8.74,82.3,SAFE,None
2026-06-01 09:22:30,REMAC_ABS_007,38.5,43.3,29.41,27.9,SAFE,None
2026-06-01 09:22:35,REMAC_ABS_007,33.4,54.7,20.14,52.3,SAFE,None
2026-06-01 09:22:40,REMAC_ABS_007,40.9,49.9,26.89,34.5,DANGER,High Temperature
2026-06-01 09:22:45,REMAC_ABS_007,35.9,56.1,36.02,10.5,DANGER,Low Material Level
2026-06-01 09:22:50,REMAC_ABS_007,31.9,52.2,3.58,95.8,SAFE,None
2026-06-01 09:22:55,REMAC_ABS_007,36.1,50.0,7.52,85.5,SAFE,None
2026-06-01 09:23:00,REMAC_ABS_007,33.9,49.2,37.02,7.8,DANGER,Low Material Level
2026-06-01 09:23:05,REMAC_ABS_007,36.3,52.4,12.65,72.0,SAFE,None
2026-06-01 09:23:10,REMAC_ABS_007,34.9,47.9,26.79,34.8,SAFE,None
2026-06-01 09:23:15,REMAC_ABS_007,35.2,45.7,2.2,99.5,SAFE,None
