Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:12:40,REMAC_PVC_003,25.9,48.5,10.95,76.4,SAFE,None
2026-06-01 09:12:45,REMAC_PVC_003,27.8,53.9,16.3,62.4,SAFE,None
2026-06-01 09:12:50,REMAC_PVC_003,29.9,56.6,11.03,76.2,SAFE,None
2026-06-01 09:12:55,REMAC_PVC_003,35.4,57.0,38.52,3.9,DANGER,Low Material Level
2026-06-01 09:13:00,REMAC_PVC_003,28.4,47.2,8.19,83.7,SAFE,None
2026-06-01 09:13:05,REMAC_PVC_003,30.7,49.0,16.46,62.0,SAFE,None
2026-06-01 09:13:10,REMAC_PVC_003,30.0,41.6,18.59,56.3,SAFE,None
2026-06-01 09:13:15,REMAC_PVC_003,33.6,46.0,16.26,62.5,SAFE,None
2026-06-01 09:13:20,REMAC_PVC_003,37.6,54.8,7.15,86.4,SAFE,None
2026-06-01 09:13:25,REMAC_PVC_003,28.4,58.1,17.7,58.7,SAFE,None
2026-06-01 09:13:30,REMAC_PVC_003,28.5,43.8,17.92,58.1,SAFE,None
2026-06-01 09:13:35,REMAC_PVC_003,33.1,47.0,2.35,99.1,SAFE,None
2026-06-01 09:13:40,REMAC_PVC_003,32.0,49.9,11.24,75.7,SAFE,None
2026-06-01 09:13:45,REMAC_PVC_003,35.5,51.4,23.19,44.2,SAFE,None
2026-06-01 09:13:50,REMAC_PVC_003,31.8,46.0,13.12,70.7,SAFE,None
2026-06-01 09:13:55,REMAC_PVC_003,28.9,52.1,25.21,38.9,SAFE,None
2026-06-01 09:14:00,REMAC_PVC_003,31.8,47.6,31.3,22.9,SAFE,None
2026-06-01 09:14:05,REMAC_PVC_003,33.3,49.9,17.32,59.7,SAFE,None
2026-06-01 09:14:10,REMAC_PVC_003,32.5,52.7,4.73,92.8,SAFE,None
2026-06-01 09:14:15,REMAC_PVC_003,31.5,50.0,4.69,92.9,SAFE,None
2026-06-01 09:14:20,REMAC_PVC_003,33.2,47.8,27.01,34.2,SAFE,None
2026-06-01 09:14:25,REMAC_PVC_003,33.5,49.5,19.95,52.8,SAFE,None
2026-06-01 09:14:30,REMAC_PVC_003,34.1,49.6,31.96,21.2,SAFE,None
2026-06-01 09:14:35,REMAC_PVC_003,31.9,48.1,2.17,99.6,SAFE,None
2026-06-01 09:14:40,REMAC_PVC_003,29.5,48.7,2.72,98.1,SAFE,None
2026-06-01 09:14:45,REMAC_PVC_003,30.4,58.0,15.32,65.0,SAFE,None
2026-06-01 09:14:50,REMAC_PVC_003,33.6,52.8,9.43,80.4,SAFE,None
2026-06-01 09:14:55,REMAC_PVC_003,27.5,48.5,12.83,71.5,SAFE,None
2026-06-01 09:15:00,REMAC_PVC_003,31.1,53.5,17.46,59.3,SAFE,None
2026-06-01 09:15:05,REMAC_PVC_003,28.8,48.3,37.97,5.3,DANGER,Low Material Level
2026-06-01 09:15:10,REMAC_PVC_003,30.1,55.9,22.72,45.5,SAFE,None
2026-06-01 09:15:15,REMAC_PVC_003,33.8,51.8,14.36,67.5,SAFE,None
2026-06-01 09:15:20,REMAC_PVC_003,30.6,49.5,14.25,67.8,SAFE,None
2026-06-01 09:15:25,REMAC_PVC_003,30.1,52.2,25.82,37.3,SAFE,None
2026-06-01 09:15:30,REMAC_PVC_003,25.9,42.1,4.22,94.2,SAFE,None
2026-06-01 09:15:35,REMAC_PVC_003,32.2,44.4,33.64,16.7,SAFE,None
2026-06-01 09:15:40,REMAC_PVC_003,31.9,44.0,20.99,50.0,SAFE,None
2026-06-01 09:15:45,REMAC_PVC_003,36.5,50.7,13.75,69.1,SAFE,None
2026-06-01 09:15:50,REMAC_PVC_003,29.1,58.7,13.51,69.7,SAFE,None
2026-06-01 09:15:55,REMAC_PVC_003,30.7,61.2,15.35,64.9,DANGER,High Humidity
2026-06-01 09:16:00,REMAC_PVC_003,30.7,53.2,29.54,27.5,SAFE,None
2026-06-01 09:16:05,REMAC_PVC_003,34.7,52.5,34.06,15.6,SAFE,None
2026-06-01 09:16:10,REMAC_PVC_003,29.7,41.0,15.83,63.6,SAFE,None
2026-06-01 09:16:15,REMAC_PVC_003,30.8,47.3,17.23,59.9,SAFE,None
2026-06-01 09:16:20,REMAC_PVC_003,31.8,46.1,33.18,17.9,SAFE,None
2026-06-01 09:16:25,REMAC_PVC_003,30.6,46.9,13.2,70.5,SAFE,None
2026-06-01 09:16:30,REMAC_PVC_003,28.7,49.2,22.7,45.5,SAFE,None
2026-06-01 09:16:35,REMAC_PVC_003,30.6,47.6,14.63,66.8,SAFE,None
2026-06-01 09:16:40,REMAC_PVC_003,33.2,40.1,8.18,83.7,SAFE,None
2026-06-01 09:16:45,REMAC_PVC_003,26.9,53.7,33.55,17.0,SAFE,None
2026-06-01 09:16:50,REMAC_PVC_003,30.4,44.6,39.27,1.9,DANGER,Low Material Level
2026-06-01 09:16:55,REMAC_PVC_003,27.9,51.2,10.39,77.9,SAFE,None
2026-06-01 09:17:00,REMAC_PVC_003,33.6,60.4,16.83,61.0,DANGER,High Humidity
2026-06-01 09:17:05,REMAC_PVC_003,25.4,45.4,13.41,70.0,SAFE,None
2026-06-01 09:17:10,REMAC_PVC_003,28.3,37.3,8.15,83.8,SAFE,None
2026-06-01 09:17:15,REMAC_PVC_003,31.1,48.6,9.49,80.3,SAFE,None
2026-06-01 09:17:20,REMAC_PVC_003,34.7,55.5,3.49,96.1,SAFE,None
2026-06-01 09:17:25,REMAC_PVC_003,29.8,59.8,19.63,53.6,SAFE,None
2026-06-01 09:17:30,REMAC_PVC_003,28.3,43.9,21.44,48.8,SAFE,None
2026-06-01 09:17:35,REMAC_PVC_003,35.6,52.5,24.73,40.2,SAFE,None
2026-06-01 09:17:40,REMAC_PVC_003,25.7,47.7,34.16,15.4,SAFE,None
2026-06-01 09:17:45,REMAC_PVC_003,23.4,49.5,18.24,57.3,SAFE,None
2026-06-01 09:17:50,REMAC_PVC_003,31.3,63.2,29.47,27.7,DANGER,High Humidity
2026-06-01 09:17:55,REMAC_PVC_003,28.5,42.5,4.99,92.1,SAFE,None
2026-06-01 09:18:00,REMAC_PVC_003,26.9,51.3,17.84,58.3,SAFE,None
2026-06-01 09:18:05,REMAC_PVC_003,32.1,52.3,17.47,59.3,SAFE,None
2026-06-01 09:18:10,REMAC_PVC_003,30.7,55.4,26.51,35.5,SAFE,None
2026-06-01 09:18:15,REMAC_PVC_003,28.3,50.5,38.02,5.2,DANGER,Low Material Level
2026-06-01 09:18:20,REMAC_PVC_003,26.2,51.5,38.79,3.2,DANGER,Low Material Level
2026-06-01 09:18:25,REMAC_PVC_003,32.6,48.0,23.91,42.3,SAFE,None
2026-06-01 09:18:30,REMAC_PVC_003,32.0,51.3,36.79,8.5,DANGER,Low Material Level
2026-06-01 09:18:35,REMAC_PVC_003,29.7,48.3,16.94,60.7,SAFE,None
2026-06-01 09:18:40,REMAC_PVC_003,35.5,53.1,6.52,88.1,SAFE,None
2026-06-01 09:18:45,REMAC_PVC_003,26.8,48.2,6.45,88.3,SAFE,None
2026-06-01 09:18:50,REMAC_PVC_003,25.4,51.9,14.96,65.9,SAFE,None
2026-06-01 09:18:55,REMAC_PVC_003,27.9,49.9,31.97,21.1,SAFE,None
2026-06-01 09:19:00,REMAC_PVC_003,29.9,55.6,7.21,86.3,SAFE,None
2026-06-01 09:19:05,REMAC_PVC_003,30.7,49.7,6.33,88.6,SAFE,None
2026-06-01 09:19:10,REMAC_PVC_003,29.3,41.1,32.53,19.7,SAFE,None
2026-06-01 09:19:15,REMAC_PVC_003,31.1,56.3,11.98,73.7,SAFE,None
2026-06-01 09:19:20,REMAC_PVC_003,26.2,45.5,29.11,28.7,SAFE,None
2026-06-01 09:19:25,REMAC_PVC_003,34.3,46.7,9.5,80.3,SAFE,None
2026-06-01 09:19:30,REMAC_PVC_003,29.8,47.0,2.1,99.7,SAFE,None
2026-06-01 09:19:35,REMAC_PVC_003,33.4,56.9,38.86,3.0,DANGER,Low Material Level
2026-06-01 09:19:40,REMAC_PVC_003,31.0,39.3,5.9,89.7,SAFE,None
2026-06-01 09:19:45,REMAC_PVC_003,31.4,65.7,16.34,62.3,DANGER,High Humidity
2026-06-01 09:19:50,REMAC_PVC_003,31.7,55.3,3.01,97.3,SAFE,None
2026-06-01 09:19:55,REMAC_PVC_003,31.3,51.1,22.33,46.5,SAFE,None
2026-06-01 09:20:00,REMAC_PVC_003,31.9,49.7,7.8,84.7,SAFE,None
2026-06-01 09:20:05,REMAC_PVC_003,34.0,51.4,37.63,6.2,DANGER,Low Material Level
2026-06-01 09:20:10,REMAC_PVC_003,30.6,52.6,27.26,33.5,SAFE,None
2026-06-01 09:20:15,REMAC_PVC_003,32.1,53.2,37.45,6.7,DANGER,Low Material Level
2026-06-01 09:20:20,REMAC_PVC_003,29.7,52.8,2.94,97.5,SAFE,None
2026-06-01 09:20:25,REMAC_PVC_003,34.3,50.4,8.95,81.7,SAFE,None
2026-06-01 09:20:30,REMAC_PVC_003,28.0,49.0,7.6,85.3,SAFE,None
2026-06-01 09:20:35,REMAC_PVC_003,35.4,49.2,4.36,93.8,SAFE,None
2026-06-01 09:20:40,REMAC_PVC_003,29.9,49.0,36.77,8.5,DANGER,Low Material Level
2026-06-01 09:20:45,REMAC_PVC_003,25.7,55.7,25.35,38.6,SAFE,None
2026-06-01 09:20:50,REMAC_PVC_003,30.4,53.0,37.3,7.1,DANGER,Low Material Level
2026-06-01 09:20:55,REMAC_PVC_003,28.0,35.3,31.99,21.1,SAFE,None
2026-06-01 09:21:00,REMAC_PVC_003,32.5,53.3,31.28,22.9,SAFE,None
2026-06-01 09:21:05,REMAC_PVC_003,28.0,51.0,22.17,46.9,SAFE,None
2026-06-01 09:21:10,REMAC_PVC_003,28.7,49.9,29.79,26.9,SAFE,None
2026-06-01 09:21:15,REMAC_PVC_003,24.3,48.1,36.16,10.1,DANGER,Low Material Level
2026-06-01 09:21:20,REMAC_PVC_003,28.6,55.6,33.64,16.7,SAFE,None
2026-06-01 09:21:25,REMAC_PVC_003,22.7,54.7,34.4,14.7,DANGER,Low Material Level
2026-06-01 09:21:30,REMAC_PVC_003,25.2,46.1,3.02,97.3,SAFE,None
2026-06-01 09:21:35,REMAC_PVC_003,32.3,52.0,11.15,75.9,SAFE,None
2026-06-01 09:21:40,REMAC_PVC_003,32.4,45.1,3.23,96.8,SAFE,None
2026-06-01 09:21:45,REMAC_PVC_003,31.3,43.1,23.29,44.0,SAFE,None
2026-06-01 09:21:50,REMAC_PVC_003,27.1,46.9,29.42,27.8,SAFE,None
2026-06-01 09:21:55,REMAC_PVC_003,29.9,54.3,9.66,79.8,SAFE,None
2026-06-01 09:22:00,REMAC_PVC_003,30.0,54.8,27.6,32.6,SAFE,None
2026-06-01 09:22:05,REMAC_PVC_003,26.5,52.6,28.62,29.9,SAFE,None
2026-06-01 09:22:10,REMAC_PVC_003,34.5,53.6,31.16,23.3,SAFE,None
2026-06-01 09:22:15,REMAC_PVC_003,32.6,52.6,35.07,13.0,DANGER,Low Material Level
2026-06-01 09:22:20,REMAC_PVC_003,29.3,46.8,30.25,25.6,SAFE,None
2026-06-01 09:22:25,REMAC_PVC_003,30.1,52.2,26.5,35.5,SAFE,None
2026-06-01 09:22:30,REMAC_PVC_003,30.6,54.0,14.39,67.4,SAFE,None
2026-06-01 09:22:35,REMAC_PVC_003,23.9,53.8,37.62,6.3,DANGER,Low Material Level
2026-06-01 09:22:40,REMAC_PVC_003,29.3,55.9,32.0,21.1,SAFE,None
2026-06-01 09:22:45,REMAC_PVC_003,28.0,53.5,9.26,80.9,SAFE,None
2026-06-01 09:22:50,REMAC_PVC_003,27.0,51.8,34.42,14.7,DANGER,Low Material Level
2026-06-01 09:22:55,REMAC_PVC_003,29.2,55.4,26.98,34.3,SAFE,None
2026-06-01 09:23:00,REMAC_PVC_003,35.4,49.9,7.14,86.5,SAFE,None
2026-06-01 09:23:05,REMAC_PVC_003,31.9,45.6,34.11,15.5,SAFE,None
2026-06-01 09:23:10,REMAC_PVC_003,28.3,49.2,36.86,8.3,DANGER,Low Material Level
2026-06-01 09:23:15,REMAC_PVC_003,31.7,46.3,21.59,48.5,SAFE,None
