Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 09:06:05,REMAC_LDPE_004,33.8,59.6,33.17,18.0,SAFE,None
2026-06-01 09:06:10,REMAC_LDPE_004,38.2,61.9,18.03,57.8,DANGER,High Humidity
2026-06-01 09:06:15,REMAC_LDPE_004,36.8,66.0,3.6,95.8,DANGER,High Humidity
2026-06-01 09:06:20,REMAC_LDPE_004,41.9,67.7,20.88,50.3,DANGER,High Temperature; High Humidity
2026-06-01 09:06:25,REMAC_LDPE_004,30.6,54.1,36.85,8.3,DANGER,Low Material Level
2026-06-01 09:06:30,REMAC_LDPE_004,38.8,65.0,16.44,62.0,DANGER,High Humidity
2026-06-01 09:06:35,REMAC_LDPE_004,38.4,65.8,27.07,34.0,DANGER,High Humidity
2026-06-01 09:06:40,REMAC_LDPE_004,32.1,63.6,7.47,85.6,DANGER,High Humidity
2026-06-01 09:06:45,REMAC_LDPE_004,38.0,71.5,23.48,43.5,DANGER,High Humidity
2026-06-01 09:06:50,REMAC_LDPE_004,36.0,67.1,32.67,19.3,DANGER,High Humidity
2026-06-01 09:06:55,REMAC_LDPE_004,34.3,71.6,32.74,19.1,DANGER,High Humidity
2026-06-01 09:07:00,REMAC_LDPE_004,32.5,63.9,10.79,76.9,DANGER,High Humidity
2026-06-01 09:07:05,REMAC_LDPE_004,32.8,69.7,29.91,26.6,DANGER,High Humidity
2026-06-01 09:07:10,REMAC_LDPE_004,41.1,73.2,10.85,76.7,DANGER,High Temperature; High Humidity
2026-06-01 09:07:15,REMAC_LDPE_004,35.0,71.6,32.18,20.6,DANGER,High Humidity
2026-06-01 09:07:20,REMAC_LDPE_004,37.3,59.5,27.78,32.2,SAFE,None
2026-06-01 09:07:25,REMAC_LDPE_004,32.6,63.7,22.31,46.5,DANGER,High Humidity
2026-06-01 09:07:30,REMAC_LDPE_004,32.7,63.3,4.16,94.3,DANGER,High Humidity
2026-06-01 09:07:35,REMAC_LDPE_004,38.2,67.4,4.59,93.2,DANGER,High Humidity
2026-06-01 09:07:40,REMAC_LDPE_004,31.0,68.4,32.14,20.7,DANGER,High Humidity
2026-06-01 09:07:45,REMAC_LDPE_004,33.8,60.8,26.39,35.8,DANGER,High Humidity
2026-06-01 09:07:50,REMAC_LDPE_004,35.1,65.3,34.32,14.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:07:55,REMAC_LDPE_004,35.3,54.9,20.62,51.0,SAFE,None
2026-06-01 09:08:00,REMAC_LDPE_004,34.5,72.2,22.5,46.1,DANGER,High Humidity
2026-06-01 09:08:05,REMAC_LDPE_004,36.2,62.4,5.77,90.1,DANGER,High Humidity
2026-06-01 09:08:10,REMAC_LDPE_004,37.1,65.3,4.66,93.0,DANGER,High Humidity
2026-06-01 09:08:15,REMAC_LDPE_004,37.2,63.5,25.42,38.4,DANGER,High Humidity
2026-06-01 09:08:20,REMAC_LDPE_004,32.0,70.7,21.31,49.2,DANGER,High Humidity
2026-06-01 09:08:25,REMAC_LDPE_004,34.1,50.8,5.94,89.6,SAFE,None
2026-06-01 09:08:30,REMAC_LDPE_004,38.6,64.9,9.35,80.7,DANGER,High Humidity
2026-06-01 09:08:35,REMAC_LDPE_004,37.7,64.5,39.86,0.4,DANGER,High Humidity; Low Material Level
2026-06-01 09:08:40,REMAC_LDPE_004,30.9,62.7,27.84,32.0,DANGER,High Humidity
2026-06-01 09:08:45,REMAC_LDPE_004,36.1,73.6,23.97,42.2,DANGER,High Humidity
2026-06-01 09:08:50,REMAC_LDPE_004,29.1,60.6,31.27,23.0,DANGER,High Humidity
2026-06-01 09:08:55,REMAC_LDPE_004,35.1,68.9,32.42,20.0,DANGER,High Humidity
2026-06-01 09:09:00,REMAC_LDPE_004,40.7,66.8,38.56,3.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:09:05,REMAC_LDPE_004,32.2,71.3,15.55,64.3,DANGER,High Humidity
2026-06-01 09:09:10,REMAC_LDPE_004,32.5,61.7,30.02,26.3,DANGER,High Humidity
2026-06-01 09:09:15,REMAC_LDPE_004,37.3,61.3,38.01,5.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:09:20,REMAC_LDPE_004,30.4,70.5,31.22,23.1,DANGER,High Humidity
2026-06-01 09:09:25,REMAC_LDPE_004,33.1,67.1,9.53,80.2,DANGER,High Humidity
2026-06-01 09:09:30,REMAC_LDPE_004,36.8,57.3,7.64,85.1,SAFE,None
2026-06-01 09:09:35,REMAC_LDPE_004,33.1,62.3,21.64,48.3,DANGER,High Humidity
2026-06-01 09:09:40,REMAC_LDPE_004,34.3,66.9,24.19,41.6,DANGER,High Humidity
2026-06-01 09:09:45,REMAC_LDPE_004,37.2,69.2,2.84,97.8,DANGER,High Humidity
2026-06-01 09:09:50,REMAC_LDPE_004,36.3,61.6,32.38,20.1,DANGER,High Humidity
2026-06-01 09:09:55,REMAC_LDPE_004,35.8,50.4,31.82,21.5,SAFE,None
2026-06-01 09:10:00,REMAC_LDPE_004,34.0,67.6,28.91,29.2,DANGER,High Humidity
2026-06-01 09:10:05,REMAC_LDPE_004,36.1,58.9,33.44,17.3,SAFE,None
2026-06-01 09:10:10,REMAC_LDPE_004,34.6,54.9,25.58,37.9,SAFE,None
2026-06-01 09:10:15,REMAC_LDPE_004,36.4,50.8,5.39,91.1,SAFE,None
2026-06-01 09:10:20,REMAC_LDPE_004,33.5,69.1,16.62,61.5,DANGER,High Humidity
2026-06-01 09:10:25,REMAC_LDPE_004,34.5,65.6,24.35,41.2,DANGER,High Humidity
2026-06-01 09:10:30,REMAC_LDPE_004,32.0,63.9,4.49,93.4,DANGER,High Humidity
2026-06-01 09:10:35,REMAC_LDPE_004,34.9,71.9,38.16,4.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:10:40,REMAC_LDPE_004,32.6,68.2,32.01,21.0,DANGER,High Humidity
2026-06-01 09:10:45,REMAC_LDPE_004,31.7,73.1,18.5,56.6,DANGER,High Humidity
2026-06-01 09:10:50,REMAC_LDPE_004,35.8,58.0,16.61,61.6,SAFE,None
2026-06-01 09:10:55,REMAC_LDPE_004,35.6,64.8,38.5,4.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:11:00,REMAC_LDPE_004,37.3,56.9,24.68,40.3,SAFE,None
2026-06-01 09:11:05,REMAC_LDPE_004,33.7,63.9,15.33,64.9,DANGER,High Humidity
2026-06-01 09:11:10,REMAC_LDPE_004,36.2,63.8,13.47,69.8,DANGER,High Humidity
2026-06-01 09:11:15,REMAC_LDPE_004,36.7,68.1,15.75,63.8,DANGER,High Humidity
2026-06-01 09:11:20,REMAC_LDPE_004,36.3,65.2,27.82,32.1,DANGER,High Humidity
2026-06-01 09:11:25,REMAC_LDPE_004,32.5,68.1,36.45,9.4,DANGER,High Humidity; Low Material Level
2026-06-01 09:11:30,REMAC_LDPE_004,35.4,68.5,23.77,42.7,DANGER,High Humidity
2026-06-01 09:11:35,REMAC_LDPE_004,36.1,75.8,35.11,12.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:11:40,REMAC_LDPE_004,35.0,63.4,3.99,94.8,DANGER,High Humidity
2026-06-01 09:11:45,REMAC_LDPE_004,28.7,60.3,21.94,47.5,DANGER,High Humidity
2026-06-01 09:11:50,REMAC_LDPE_004,35.5,66.2,27.94,31.7,DANGER,High Humidity
2026-06-01 09:11:55,REMAC_LDPE_004,41.6,61.0,10.88,76.6,DANGER,High Temperature; High Humidity
2026-06-01 09:12:00,REMAC_LDPE_004,33.9,72.4,21.08,49.8,DANGER,High Humidity
2026-06-01 09:12:05,REMAC_LDPE_004,32.8,63.6,28.22,31.0,DANGER,High Humidity
2026-06-01 09:12:10,REMAC_LDPE_004,36.1,62.2,9.15,81.2,DANGER,High Humidity
2026-06-01 09:12:15,REMAC_LDPE_004,35.9,62.6,7.05,86.7,DANGER,High Humidity
2026-06-01 09:12:20,REMAC_LDPE_004,38.6,68.6,14.43,67.3,DANGER,High Humidity
2026-06-01 09:12:25,REMAC_LDPE_004,31.2,64.2,38.22,4.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:12:30,REMAC_LDPE_004,37.2,61.8,18.48,56.6,DANGER,High Humidity
2026-06-01 09:12:35,REMAC_LDPE_004,36.8,73.3,10.99,76.3,DANGER,High Humidity
2026-06-01 09:12:40,REMAC_LDPE_004,34.6,60.7,34.81,13.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:12:45,REMAC_LDPE_004,36.0,65.2,31.31,22.9,DANGER,High Humidity
2026-06-01 09:12:50,REMAC_LDPE_004,38.1,68.3,6.47,88.2,DANGER,High Humidity
2026-06-01 09:12:55,REMAC_LDPE_004,37.6,56.8,39.24,2.0,DANGER,Low Material Level
2026-06-01 09:13:00,REMAC_LDPE_004,31.6,67.4,11.4,75.3,DANGER,High Humidity
2026-06-01 09:13:05,REMAC_LDPE_004,37.5,59.7,22.0,47.4,SAFE,None
2026-06-01 09:13:10,REMAC_LDPE_004,34.8,69.1,23.02,44.7,DANGER,High Humidity
2026-06-01 09:13:15,REMAC_LDPE_004,35.2,60.2,39.73,0.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:13:20,REMAC_LDPE_004,35.2,68.5,8.86,81.9,DANGER,High Humidity
2026-06-01 09:13:25,REMAC_LDPE_004,34.5,70.5,26.33,36.0,DANGER,High Humidity
2026-06-01 09:13:30,REMAC_LDPE_004,38.6,69.3,19.45,54.1,DANGER,High Humidity
2026-06-01 09:13:35,REMAC_LDPE_004,34.7,66.3,14.26,67.7,DANGER,High Humidity
2026-06-01 09:13:40,REMAC_LDPE_004,31.6,63.8,13.3,70.3,DANGER,High Humidity
2026-06-01 09:13:45,REMAC_LDPE_004,33.8,62.1,3.67,95.6,DANGER,High Humidity
2026-06-01 09:13:50,REMAC_LDPE_004,35.5,72.4,19.81,53.1,DANGER,High Humidity
2026-06-01 09:13:55,REMAC_LDPE_004,38.7,61.5,24.81,40.0,DANGER,High Humidity
2026-06-01 09:14:00,REMAC_LDPE_004,36.8,59.8,3.76,95.4,SAFE,None
2026-06-01 09:14:05,REMAC_LDPE_004,32.4,68.3,15.6,64.2,DANGER,High Humidity
2026-06-01 09:14:10,REMAC_LDPE_004,42.5,61.0,28.67,29.8,DANGER,High Temperature; High Humidity
2026-06-01 09:14:15,REMAC_LDPE_004,35.8,60.2,35.19,12.6,DANGER,High Humidity; Low Material Level
2026-06-01 09:14:20,REMAC_LDPE_004,38.8,57.8,7.98,84.3,SAFE,None
2026-06-01 09:14:25,REMAC_LDPE_004,34.5,62.6,26.24,36.2,DANGER,High Humidity
2026-06-01 09:14:30,REMAC_LDPE_004,36.6,64.6,14.9,66.0,DANGER,High Humidity
2026-06-01 09:14:35,REMAC_LDPE_004,37.5,66.2,22.11,47.1,DANGER,High Humidity
2026-06-01 09:14:40,REMAC_LDPE_004,38.7,69.8,32.44,19.9,DANGER,High Humidity
2026-06-01 09:14:45,REMAC_LDPE_004,38.2,67.6,17.14,60.2,DANGER,High Humidity
2026-06-01 09:14:50,REMAC_LDPE_004,37.6,64.0,37.69,6.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:14:55,REMAC_LDPE_004,34.1,64.0,24.29,41.3,DANGER,High Humidity
2026-06-01 09:15:00,REMAC_LDPE_004,33.3,67.6,19.23,54.7,DANGER,High Humidity
2026-06-01 09:15:05,REMAC_LDPE_004,36.0,71.4,23.43,43.6,DANGER,High Humidity
2026-06-01 09:15:10,REMAC_LDPE_004,37.8,65.6,11.55,74.9,DANGER,High Humidity
2026-06-01 09:15:15,REMAC_LDPE_004,34.3,62.7,8.54,82.8,DANGER,High Humidity
2026-06-01 09:15:20,REMAC_LDPE_004,38.2,60.0,10.69,77.1,SAFE,None
2026-06-01 09:15:25,REMAC_LDPE_004,39.4,57.8,38.53,3.9,DANGER,Low Material Level
2026-06-01 09:15:30,REMAC_LDPE_004,32.3,68.3,32.62,19.4,DANGER,High Humidity
2026-06-01 09:15:35,REMAC_LDPE_004,32.5,67.9,19.61,53.7,DANGER,High Humidity
2026-06-01 09:15:40,REMAC_LDPE_004,34.6,67.9,4.48,93.5,DANGER,High Humidity
2026-06-01 09:15:45,REMAC_LDPE_004,35.9,64.4,8.27,83.5,DANGER,High Humidity
2026-06-01 09:15:50,REMAC_LDPE_004,33.4,72.0,7.98,84.3,DANGER,High Humidity
2026-06-01 09:15:55,REMAC_LDPE_004,39.1,62.6,28.48,30.3,DANGER,High Humidity
2026-06-01 09:16:00,REMAC_LDPE_004,36.3,69.8,23.68,42.9,DANGER,High Humidity
2026-06-01 09:16:05,REMAC_LDPE_004,35.1,64.8,22.11,47.1,DANGER,High Humidity
2026-06-01 09:16:10,REMAC_LDPE_004,30.7,62.0,34.02,15.7,DANGER,High Humidity
2026-06-01 09:16:15,REMAC_LDPE_004,31.1,68.0,38.82,3.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:16:20,REMAC_LDPE_004,35.8,67.0,4.02,94.7,DANGER,High Humidity
2026-06-01 09:16:25,REMAC_LDPE_004,28.6,66.8,30.85,24.1,DANGER,High Humidity
2026-06-01 09:16:30,REMAC_LDPE_004,38.0,65.4,30.88,24.0,DANGER,High Humidity
2026-06-01 09:16:35,REMAC_LDPE_004,34.5,64.8,36.83,8.3,DANGER,High Humidity; Low Material Level
2026-06-01 09:16:40,REMAC_LDPE_004,44.7,76.9,4.72,92.9,DANGER,High Temperature; High Humidity
2026-06-01 09:16:45,REMAC_LDPE_004,41.9,70.9,17.97,58.0,DANGER,High Temperature; High Humidity
2026-06-01 09:16:50,REMAC_LDPE_004,34.5,68.6,14.65,66.7,DANGER,High Humidity
2026-06-01 09:16:55,REMAC_LDPE_004,34.7,65.6,5.36,91.2,DANGER,High Humidity
2026-06-01 09:17:00,REMAC_LDPE_004,38.0,70.0,26.87,34.6,DANGER,High Humidity
2026-06-01 09:17:05,REMAC_LDPE_004,40.1,67.6,16.38,62.2,DANGER,High Temperature; High Humidity
2026-06-01 09:17:10,REMAC_LDPE_004,30.1,65.1,38.53,3.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:17:15,REMAC_LDPE_004,29.6,63.5,32.9,18.7,DANGER,High Humidity
2026-06-01 09:17:20,REMAC_LDPE_004,33.1,64.6,8.41,83.1,DANGER,High Humidity
2026-06-01 09:17:25,REMAC_LDPE_004,36.7,49.1,10.86,76.7,SAFE,None
2026-06-01 09:17:30,REMAC_LDPE_004,36.5,66.1,26.68,35.1,DANGER,High Humidity
2026-06-01 09:17:35,REMAC_LDPE_004,38.2,62.6,25.68,37.7,DANGER,High Humidity
2026-06-01 09:17:40,REMAC_LDPE_004,31.4,73.0,19.72,53.4,DANGER,High Humidity
2026-06-01 09:17:45,REMAC_LDPE_004,28.1,65.1,39.99,0.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:17:50,REMAC_LDPE_004,37.6,59.1,30.83,24.1,SAFE,None
2026-06-01 09:17:55,REMAC_LDPE_004,32.5,64.8,32.09,20.8,DANGER,High Humidity
2026-06-01 09:18:00,REMAC_LDPE_004,28.9,59.8,30.48,25.0,SAFE,None
2026-06-01 09:18:05,REMAC_LDPE_004,35.4,67.4,9.38,80.6,DANGER,High Humidity
2026-06-01 09:18:10,REMAC_LDPE_004,37.4,66.5,29.37,28.0,DANGER,High Humidity
2026-06-01 09:18:15,REMAC_LDPE_004,34.6,69.8,32.72,19.2,DANGER,High Humidity
2026-06-01 09:18:20,REMAC_LDPE_004,33.6,61.0,20.84,50.4,DANGER,High Humidity
2026-06-01 09:18:25,REMAC_LDPE_004,34.5,65.2,7.11,86.6,DANGER,High Humidity
2026-06-01 09:18:30,REMAC_LDPE_004,33.9,58.2,30.83,24.1,SAFE,None
2026-06-01 09:18:35,REMAC_LDPE_004,31.0,68.5,37.02,7.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:18:40,REMAC_LDPE_004,32.9,67.6,26.46,35.6,DANGER,High Humidity
2026-06-01 09:18:45,REMAC_LDPE_004,36.6,67.5,11.59,74.8,DANGER,High Humidity
2026-06-01 09:18:50,REMAC_LDPE_004,36.0,65.0,19.07,55.1,DANGER,High Humidity
2026-06-01 09:18:55,REMAC_LDPE_004,35.5,67.1,8.96,81.7,DANGER,High Humidity
2026-06-01 09:19:00,REMAC_LDPE_004,32.0,73.0,3.54,96.0,DANGER,High Humidity
2026-06-01 09:19:05,REMAC_LDPE_004,34.5,63.6,9.88,79.3,DANGER,High Humidity
2026-06-01 09:19:10,REMAC_LDPE_004,28.5,65.7,17.06,60.4,DANGER,High Humidity
2026-06-01 09:19:15,REMAC_LDPE_004,35.5,59.6,21.25,49.3,SAFE,None
2026-06-01 09:19:20,REMAC_LDPE_004,39.3,60.7,38.48,4.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:19:25,REMAC_LDPE_004,30.6,65.5,2.6,98.4,DANGER,High Humidity
2026-06-01 09:19:30,REMAC_LDPE_004,33.2,70.5,25.43,38.3,DANGER,High Humidity
2026-06-01 09:19:35,REMAC_LDPE_004,36.0,63.7,34.22,15.2,DANGER,High Humidity
2026-06-01 09:19:40,REMAC_LDPE_004,38.8,63.8,14.67,66.7,DANGER,High Humidity
2026-06-01 09:19:45,REMAC_LDPE_004,33.7,63.0,29.2,28.4,DANGER,High Humidity
2026-06-01 09:19:50,REMAC_LDPE_004,32.9,62.3,17.74,58.6,DANGER,High Humidity
2026-06-01 09:19:55,REMAC_LDPE_004,29.1,66.5,17.7,58.7,DANGER,High Humidity
2026-06-01 09:20:00,REMAC_LDPE_004,35.3,57.5,23.06,44.6,SAFE,None
2026-06-01 09:20:05,REMAC_LDPE_004,41.1,71.4,8.23,83.6,DANGER,High Temperature; High Humidity
2026-06-01 09:20:10,REMAC_LDPE_004,35.8,61.7,29.93,26.5,DANGER,High Humidity
2026-06-01 09:20:15,REMAC_LDPE_004,34.9,68.6,22.95,44.9,DANGER,High Humidity
2026-06-01 09:20:20,REMAC_LDPE_004,36.0,58.7,19.57,53.8,SAFE,None
2026-06-01 09:20:25,REMAC_LDPE_004,35.0,68.3,14.78,66.4,DANGER,High Humidity
2026-06-01 09:20:30,REMAC_LDPE_004,32.6,68.4,10.21,78.4,DANGER,High Humidity
2026-06-01 09:20:35,REMAC_LDPE_004,37.5,66.9,25.0,39.5,DANGER,High Humidity
2026-06-01 09:20:40,REMAC_LDPE_004,35.7,60.0,15.45,64.6,SAFE,None
2026-06-01 09:20:45,REMAC_LDPE_004,35.1,66.2,34.28,15.1,DANGER,High Humidity
2026-06-01 09:20:50,REMAC_LDPE_004,32.1,59.1,4.56,93.3,SAFE,None
2026-06-01 09:20:55,REMAC_LDPE_004,38.9,63.7,25.44,38.3,DANGER,High Humidity
2026-06-01 09:21:00,REMAC_LDPE_004,37.0,70.1,12.28,73.0,DANGER,High Humidity
2026-06-01 09:21:05,REMAC_LDPE_004,33.3,69.0,39.23,2.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:21:10,REMAC_LDPE_004,38.0,65.1,32.2,20.5,DANGER,High Humidity
2026-06-01 09:21:15,REMAC_LDPE_004,33.5,60.1,21.49,48.7,DANGER,High Humidity
2026-06-01 09:21:20,REMAC_LDPE_004,32.7,68.2,6.63,87.8,DANGER,High Humidity
2026-06-01 09:21:25,REMAC_LDPE_004,32.7,65.1,19.96,52.7,DANGER,High Humidity
2026-06-01 09:21:30,REMAC_LDPE_004,29.7,53.4,4.66,93.0,SAFE,None
2026-06-01 09:21:35,REMAC_LDPE_004,36.4,68.9,21.62,48.4,DANGER,High Humidity
2026-06-01 09:21:40,REMAC_LDPE_004,29.5,64.9,21.36,49.0,DANGER,High Humidity
2026-06-01 09:21:45,REMAC_LDPE_004,31.3,71.0,35.45,12.0,DANGER,High Humidity; Low Material Level
2026-06-01 09:21:50,REMAC_LDPE_004,28.8,59.5,9.5,80.3,SAFE,None
2026-06-01 09:21:55,REMAC_LDPE_004,34.7,49.1,30.62,24.7,SAFE,None
2026-06-01 09:22:00,REMAC_LDPE_004,34.5,66.4,5.81,90.0,DANGER,High Humidity
2026-06-01 09:22:05,REMAC_LDPE_004,34.0,66.5,5.39,91.1,DANGER,High Humidity
2026-06-01 09:22:10,REMAC_LDPE_004,31.9,56.5,4.15,94.3,SAFE,None
2026-06-01 09:22:15,REMAC_LDPE_004,31.5,60.1,20.23,52.0,DANGER,High Humidity
2026-06-01 09:22:20,REMAC_LDPE_004,36.4,78.8,14.27,67.7,DANGER,High Humidity
2026-06-01 09:22:25,REMAC_LDPE_004,33.3,63.5,10.42,77.9,DANGER,High Humidity
2026-06-01 09:22:30,REMAC_LDPE_004,35.9,68.7,35.02,13.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:22:35,REMAC_LDPE_004,32.3,61.7,17.16,60.1,DANGER,High Humidity
2026-06-01 09:22:40,REMAC_LDPE_004,35.5,54.5,38.7,3.4,DANGER,Low Material Level
2026-06-01 09:22:45,REMAC_LDPE_004,38.9,64.1,21.09,49.8,DANGER,High Humidity
2026-06-01 09:22:50,REMAC_LDPE_004,36.8,63.7,34.12,15.5,DANGER,High Humidity
2026-06-01 09:22:55,REMAC_LDPE_004,33.8,63.0,33.05,18.3,DANGER,High Humidity
2026-06-01 09:23:00,REMAC_LDPE_004,35.8,64.4,26.13,36.5,DANGER,High Humidity
2026-06-01 09:23:05,REMAC_LDPE_004,34.3,66.3,23.57,43.2,DANGER,High Humidity
2026-06-01 09:23:10,REMAC_LDPE_004,35.0,64.2,16.32,62.3,DANGER,High Humidity
2026-06-01 09:23:15,REMAC_LDPE_004,34.0,58.7,37.17,7.4,DANGER,Low Material Level
